# file...... outputs/current_output_3.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_3_meter_1:measured_current_A,branch_1_meter_1:measured_current_B,branch_1_meter_1:measured_current_C,branch_1_meter_2:measured_current_A,branch_1_meter_2:measured_current_B,branch_1_meter_2:measured_current_C,branch_1_meter_3:measured_current_A,branch_1_meter_3:measured_current_B,branch_1_meter_3:measured_current_C,branch_1_meter_4:measured_current_A,branch_1_meter_4:measured_current_B,branch_1_meter_4:measured_current_C,branch_1_meter_5:measured_current_A,branch_1_meter_5:measured_current_B,branch_1_meter_5:measured_current_C
2013-07-01 13:47:00 PDT,+0+0j,+0.596183+1.12075j,+1.62845-2.7768j,-0.490395-0.0208344j,+0.680485+1.24873j,+1.62845-2.7768j,-0.490395-0.0208344j,+0.680485+1.24873j,+1.29441-2.2051j,-0.490395-0.0208344j,+0.680485+1.24873j,+0.960328-1.63342j,-0.490395-0.0208344j,+0.351936+0.674007j,+0.960328-1.63342j
2013-07-01 13:48:00 PDT,+0+0j,-1.83681-0.891531j,+1.62609-2.77135j,+0.990777-0.571499j,-1.14405-0.261186j,+1.62609-2.77135j,+0.990777-0.571499j,-1.14405-0.261186j,+1.29266-2.20088j,+0.990777-0.571499j,-1.14405-0.261186j,+0.959194-1.63045j,+0.990777-0.571499j,-1.4729-0.834734j,+0.959194-1.63045j
2013-07-01 13:49:00 PDT,+0+0j,-1.8391-0.895174j,+1.62363-2.76722j,+0.993534-0.57158j,-1.14621-0.264703j,+1.62363-2.76722j,+0.993534-0.57158j,-1.14621-0.264703j,+1.29081-2.19778j,+0.993534-0.57158j,-1.14621-0.264703j,+0.95796-1.62839j,+0.993534-0.57158j,-1.47446-0.837203j,+0.95796-1.62839j
2013-07-01 13:50:00 PDT,+0+0j,+0.59085+1.11133j,+1.62107-2.76438j,-0.483164-0.0207985j,+0.675152+1.23931j,+1.62107-2.76438j,-0.483164-0.0207985j,+0.675152+1.23931j,+1.28887-2.19579j,-0.483164-0.0207985j,+0.675152+1.23931j,+0.956627-1.62722j,-0.483164-0.0207985j,+0.348381+0.667723j,+0.956627-1.62722j
2013-07-01 13:51:00 PDT,+0+0j,+0.58912+1.10827j,+1.61868-2.76036j,-0.480818-0.020787j,+0.673422+1.23625j,+1.61868-2.76036j,-0.480818-0.020787j,+0.673422+1.23625j,+1.28707-2.19277j,-0.480818-0.020787j,+0.673422+1.23625j,+0.955427-1.62521j,-0.480818-0.020787j,+0.347228+0.665684j,+0.955427-1.62521j
2013-07-01 13:52:00 PDT,+0+0j,-1.84581-0.905843j,+1.61645-2.75514j,+1.0016-0.571823j,-1.15256-0.274996j,+1.61645-2.75514j,+1.0016-0.571823j,-1.15256-0.274996j,+1.28542-2.18873j,+1.0016-0.571823j,-1.15256-0.274996j,+0.954358-1.62236j,+1.0016-0.571823j,-1.47907-0.844439j,+0.954358-1.62236j
2013-07-01 13:53:00 PDT,+0+0j,-1.848-0.909313j,+1.61412-2.75122j,+1.00423-0.571904j,-1.15462-0.278341j,+1.61412-2.75122j,+1.00423-0.571904j,-1.15462-0.278341j,+1.28368-2.18579j,+1.00423-0.571904j,-1.15462-0.278341j,+0.953191-1.6204j,+1.00423-0.571904j,-1.48057-0.846793j,+0.953191-1.6204j
2013-07-01 13:54:00 PDT,+0+0j,-1.85016-0.912739j,+1.61183-2.74736j,+1.00682-0.571986j,-1.15666-0.281643j,+1.61183-2.74736j,+1.00682-0.571986j,-1.15666-0.281643j,+1.28195-2.1829j,+1.00682-0.571986j,-1.15666-0.281643j,+0.95204-1.61848j,+1.00682-0.571986j,-1.48206-0.849118j,+0.95204-1.61848j
2013-07-01 13:55:00 PDT,+0+0j,+0.582438+1.09646j,+1.60944-2.7448j,-0.471758-0.0207427j,+0.66674+1.22444j,+1.60944-2.7448j,-0.471758-0.0207427j,+0.66674+1.22444j,+1.28013-2.18111j,-0.471758-0.0207427j,+0.66674+1.22444j,+0.950791-1.61744j,-0.471758-0.0207427j,+0.342773+0.657812j,+0.950791-1.61744j
2013-07-01 13:56:00 PDT,+0+0j,+0.580827+1.09361j,+1.60721-2.74105j,-0.469574-0.0207321j,+0.665129+1.22159j,+1.60721-2.74105j,-0.469574-0.0207321j,+0.665129+1.22159j,+1.27846-2.1783j,-0.469574-0.0207321j,+0.665129+1.22159j,+0.949674-1.61557j,-0.469574-0.0207321j,+0.341699+0.655915j,+0.949674-1.61557j
2013-07-01 13:57:00 PDT,+0+0j,-1.85651-0.922759j,+1.60515-2.73611j,+1.01439-0.572228j,-1.16263-0.291292j,+1.60515-2.73611j,+1.01439-0.572228j,-1.16263-0.291292j,+1.27694-2.17447j,+1.01439-0.572228j,-1.16263-0.291292j,+0.948688-1.61286j,+1.01439-0.572228j,-1.48641-0.855919j,+0.948688-1.61286j
2013-07-01 13:58:00 PDT,+0+0j,-1.85857-0.926013j,+1.60299-2.73248j,+1.01685-0.572309j,-1.16457-0.294422j,+1.60299-2.73248j,+1.01685-0.572309j,-1.16457-0.294422j,+1.27531-2.17174j,+1.01685-0.572309j,-1.16457-0.294422j,+0.947603-1.61105j,+1.01685-0.572309j,-1.48783-0.858129j,+0.947603-1.61105j
2013-07-01 13:59:00 PDT,+0+0j,+0.576136+1.08533j,+1.60073-2.73013j,-0.463216-0.0207014j,+0.660439+1.21331j,+1.60073-2.73013j,-0.463216-0.0207014j,+0.660439+1.21331j,+1.27359-2.17011j,-0.463216-0.0207014j,+0.660439+1.21331j,+0.94642-1.61012j,-0.463216-0.0207014j,+0.338572+0.65039j,+0.94642-1.61012j
2013-07-01 14:00:00 PDT,+0+0j,+0.57462+1.08265j,+1.59863-2.7266j,-0.461161-0.0206915j,+0.658923+1.21063j,+1.59863-2.7266j,-0.461161-0.0206915j,+0.658923+1.21063j,+1.27202-2.16747j,-0.461161-0.0206915j,+0.658923+1.21063j,+0.945369-1.60836j,-0.461161-0.0206915j,+0.337562+0.648605j,+0.945369-1.60836j
2013-07-01 14:01:00 PDT,+0+0j,-1.86024-0.927666j,+1.6326-2.78176j,+1.02326-0.572601j,-1.16582-0.295653j,+1.6326-2.78176j,+1.02326-0.572601j,-1.16582-0.295653j,+1.30223-2.21648j,+1.02326-0.572601j,-1.16582-0.295653j,+0.971815-1.65124j,+1.02326-0.572601j,-1.4917-0.863956j,+0.971815-1.65124j
2013-07-01 14:02:00 PDT,+0+0j,-1.86176-0.929812j,+1.63147-2.77986j,+1.02485-0.572722j,-1.16716-0.297623j,+1.63147-2.77986j,+1.02485-0.572722j,-1.16716-0.297623j,+1.30138-2.21505j,+1.02485-0.572722j,-1.16716-0.297623j,+0.971248-1.65029j,+1.02485-0.572722j,-1.49277-0.865444j,+0.971248-1.65029j
2013-07-01 14:03:00 PDT,+0+0j,-1.86327-0.931949j,+1.63034-2.77795j,+1.02643-0.572843j,-1.1685-0.299587j,+1.63034-2.77795j,+1.02643-0.572843j,-1.1685-0.299587j,+1.30053-2.21363j,+1.02643-0.572843j,-1.1685-0.299587j,+0.97068-1.64934j,+1.02643-0.572843j,-1.49384-0.866926j,+0.97068-1.64934j
2013-07-01 14:04:00 PDT,+0+0j,+0.575244+1.08373j,+1.62907-2.77731j,-0.456737-0.0206682j,+0.659548+1.21171j,+1.62907-2.77731j,-0.456737-0.0206682j,+0.659548+1.21171j,+1.29955-2.21328j,-0.456737-0.0206682j,+0.659548+1.21171j,+0.969995-1.64927j,-0.456737-0.0206682j,+0.335377+0.644739j,+0.969995-1.64927j
2013-07-01 14:05:00 PDT,+0+0j,+0.574425+1.08229j,+1.62794-2.7754j,-0.455627-0.020663j,+0.658729+1.21027j,+1.62794-2.7754j,-0.455627-0.020663j,+0.658729+1.21027j,+1.2987-2.21185j,-0.455627-0.020663j,+0.658729+1.21027j,+0.969426-1.64832j,-0.455627-0.020663j,+0.334831+0.643774j,+0.969426-1.64832j
2013-07-01 14:06:00 PDT,+0+0j,-1.86776-0.938313j,+1.62694-2.77223j,+1.03115-0.573194j,-1.17248-0.305445j,+1.62694-2.77223j,+1.03115-0.573194j,-1.17248-0.305445j,+1.29798-2.20934j,+1.03115-0.573194j,-1.17248-0.305445j,+0.968975-1.64648j,+1.03115-0.573194j,-1.49699-0.871336j,+0.968975-1.64648j
2013-07-01 14:07:00 PDT,+0+0j,-1.86924-0.940419j,+1.6258-2.77032j,+1.03271-0.573307j,-1.1738-0.307386j,+1.6258-2.77032j,+1.03271-0.573307j,-1.1738-0.307386j,+1.29712-2.20791j,+1.03271-0.573307j,-1.1738-0.307386j,+0.968406-1.64553j,+1.03271-0.573307j,-1.49804-0.872795j,+0.968406-1.64553j
2013-07-01 14:08:00 PDT,+0+0j,+0.571963+1.07794j,+1.62454-2.76967j,-0.45229-0.0206471j,+0.656267+1.20592j,+1.62454-2.76967j,-0.45229-0.0206471j,+0.656267+1.20592j,+1.29615-2.20755j,-0.45229-0.0206471j,+0.656267+1.20592j,+0.967718-1.64546j,-0.45229-0.0206471j,+0.333189+0.640875j,+0.967718-1.64546j
2013-07-01 14:09:00 PDT,+0+0j,+0.561715+1.05984j,+1.60393-2.7348j,-0.451173-0.0206432j,+0.646019+1.18782j,+1.60393-2.7348j,-0.451173-0.0206432j,+0.646019+1.18782j,+1.28554-2.18965j,-0.451173-0.0206432j,+0.646019+1.18782j,+0.967122-1.64452j,-0.451173-0.0206432j,+0.332649+0.639911j,+0.967122-1.64452j
2013-07-01 14:10:00 PDT,+0+0j,-1.87881-0.957662j,+1.60292-2.73164j,+1.03384-0.5732j,-1.18396-0.325567j,+1.60292-2.73164j,+1.03384-0.5732j,-1.18396-0.325567j,+1.28481-2.18715j,+1.03384-0.5732j,-1.18396-0.325567j,+0.966668-1.64268j,+1.03384-0.5732j,-1.49792-0.872881j,+0.966668-1.64268j
2013-07-01 14:11:00 PDT,+0+0j,-1.88026-0.959739j,+1.60178-2.72973j,+1.03539-0.573307j,-1.18525-0.327489j,+1.60178-2.72973j,+1.03539-0.573307j,-1.18525-0.327489j,+1.28396-2.18571j,+1.03539-0.573307j,-1.18525-0.327489j,+0.966096-1.64173j,+1.03539-0.573307j,-1.49893-0.874317j,+0.966096-1.64173j
2013-07-01 14:12:00 PDT,+0+0j,-1.8817-0.96181j,+1.60064-2.7278j,+1.03692-0.573413j,-1.18654-0.329406j,+1.60064-2.7278j,+1.03692-0.573413j,-1.18654-0.329406j,+1.2831-2.18427j,+1.03692-0.573413j,-1.18654-0.329406j,+0.965524-1.64077j,+1.03692-0.573413j,-1.49994-0.875748j,+0.965524-1.64077j
2013-07-01 14:13:00 PDT,+0+0j,+0.562636+1.05974j,+1.59937-2.72713j,-0.450232-0.0202211j,+0.645883+1.18629j,+1.59937-2.72713j,-0.450232-0.0202211j,+0.645883+1.18629j,+1.28212-2.18389j,-0.450232-0.0202211j,+0.645883+1.18629j,+0.964833-1.64069j,-0.450232-0.0202211j,+0.333615+0.640317j,+0.964833-1.64069j
2013-07-01 14:14:00 PDT,+0+0j,+0.561808+1.05828j,+1.59822-2.7252j,-0.44911-0.0202158j,+0.645056+1.18482j,+1.59822-2.7252j,-0.44911-0.0202158j,+0.645056+1.18482j,+1.28126-2.18245j,-0.44911-0.0202158j,+0.645056+1.18482j,+0.964258-1.63972j,-0.44911-0.0202158j,+0.333063+0.639343j,+0.964258-1.63972j
2013-07-01 14:15:00 PDT,+0+0j,-1.88597-0.967982j,+1.59721-2.72203j,+1.04151-0.573722j,-1.19037-0.33513j,+1.59721-2.72203j,+1.04151-0.573722j,-1.19037-0.33513j,+1.28052-2.17994j,+1.04151-0.573722j,-1.19037-0.33513j,+0.963801-1.63788j,+1.04151-0.573722j,-1.50294-0.88001j,+0.963801-1.63788j
2013-07-01 14:16:00 PDT,+0+0j,-1.88742-0.969994j,+1.78456-3.0312j,+1.04302-0.573856j,-1.19166-0.33702j,+1.78456-3.0312j,+1.04302-0.573856j,-1.19166-0.33702j,+1.46809-2.48965j,+1.04302-0.573856j,-1.19166-0.33702j,+1.15157-1.94815j,+1.04302-0.573856j,-1.50396-0.881383j,+1.15157-1.94815j
2013-07-01 14:17:00 PDT,+0+0j,+0.558987+1.0532j,+1.78421-3.03067j,+1.04428-0.574428j,+0.642243+1.17976j,+1.78421-3.03067j,+1.04428-0.574428j,+0.642243+1.17976j,+1.46792-2.48943j,+1.04428-0.574428j,+0.642243+1.17976j,+1.15158-1.94822j,+1.04428-0.574428j,+0.331142+0.635883j,+1.15158-1.94822j
2013-07-01 14:18:00 PDT,+0+0j,+0.558473+1.05229j,+1.7821-3.02872j,-0.444664-0.020184j,+0.641725+1.17884j,+1.7821-3.02872j,-0.444664-0.020184j,+0.641725+1.17884j,+1.46621-2.48797j,-0.444664-0.020184j,+0.641725+1.17884j,+1.15027-1.94724j,-0.444664-0.020184j,+0.330837+0.635344j,+1.15027-1.94724j
2013-07-01 14:19:00 PDT,+0+0j,-1.89157-0.975902j,+1.78015-3.02537j,-0.44378-0.0203795j,-1.19536-0.342468j,+1.78015-3.02537j,-0.44378-0.0203795j,-1.19536-0.342468j,+1.46464-2.48528j,-0.44378-0.0203795j,-1.19536-0.342468j,+1.14909-1.94524j,-0.44378-0.0203795j,-1.50689-0.885464j,+1.14909-1.94524j
2013-07-01 14:20:00 PDT,+0+0j,-1.89299-0.978114j,+1.77994-3.02344j,+1.04907-0.574241j,-1.19668-0.344582j,+1.77994-3.02344j,+1.04907-0.574241j,-1.19668-0.344582j,+1.46461-2.48384j,+1.04907-0.574241j,-1.19668-0.344582j,+1.14924-1.94428j,+1.04907-0.574241j,-1.50787-0.88698j,+1.14924-1.94428j
2013-07-01 14:21:00 PDT,+0+0j,-1.89437-0.98013j,+1.77878-3.02149j,+1.05057-0.574333j,-1.19792-0.346464j,+1.77878-3.02149j,+1.05057-0.574333j,-1.19792-0.346464j,+1.46374-2.48238j,+1.05057-0.574333j,-1.19792-0.346464j,+1.14866-1.94331j,+1.05057-0.574333j,-1.50883-0.888368j,+1.14866-1.94331j
2013-07-01 14:22:00 PDT,+0+0j,+0.554803+1.04581j,+1.77841-3.02094j,+1.05181-0.574901j,+0.638059+1.17238j,+1.77841-3.02094j,+1.05181-0.574901j,+0.638059+1.17238j,+1.46357-2.48214j,+1.05181-0.574901j,+0.638059+1.17238j,+1.14867-1.94337j,+1.05181-0.574901j,+0.328353+0.630958j,+1.14867-1.94337j
2013-07-01 14:23:00 PDT,+0+0j,+0.554279+1.04489j,+1.7763-3.01897j,-0.438981-0.0201578j,+0.637531+1.17143j,+1.7763-3.01897j,-0.438981-0.0201578j,+0.637531+1.17143j,+1.46184-2.48066j,-0.438981-0.0201578j,+0.637531+1.17143j,+1.14735-1.94238j,-0.438981-0.0201578j,+0.328041+0.630408j,+1.14735-1.94238j
2013-07-01 14:24:00 PDT,+0+0j,-1.89843-0.985961j,+1.77433-3.0156j,-0.438083-0.020351j,-1.20156-0.351866j,+1.77433-3.0156j,-0.438083-0.020351j,-1.20156-0.351866j,+1.46027-2.47797j,-0.438083-0.020351j,-1.20156-0.351866j,+1.14617-1.94037j,-0.438083-0.020351j,-1.51168-0.892388j,+1.14617-1.94037j
2013-07-01 14:25:00 PDT,+0+0j,-1.89981-0.988146j,+1.77411-3.01365j,+1.05655-0.574687j,-1.20285-0.353964j,+1.77411-3.01365j,+1.05655-0.574687j,-1.20285-0.353964j,+1.46023-2.47651j,+1.05655-0.574687j,-1.20285-0.353964j,+1.14631-1.9394j,+1.05655-0.574687j,-1.51263-0.893882j,+1.14631-1.9394j
2013-07-01 14:26:00 PDT,+0+0j,-1.90116-0.990138j,+1.77293-3.01168j,+1.05804-0.574772j,-1.20408-0.355833j,+1.77293-3.01168j,+1.05804-0.574772j,-1.20408-0.355833j,+1.45935-2.47503j,+1.05804-0.574772j,-1.20408-0.355833j,+1.14572-1.93842j,+1.05804-0.574772j,-1.51357-0.895251j,+1.14572-1.93842j
2013-07-01 14:27:00 PDT,+0+0j,+0.550888+1.0389j,+1.7716-3.01109j,-0.434385-0.0201368j,+0.634139+1.16545j,+1.7716-3.01109j,-0.434385-0.0201368j,+0.634139+1.16545j,+1.45832-2.47476j,-0.434385-0.0201368j,+0.634139+1.16545j,+1.14499-1.93845j,-0.434385-0.0201368j,+0.32578+0.626416j,+1.14499-1.93845j
2013-07-01 14:28:00 PDT,+0+0j,+0.550034+1.03739j,+1.77042-3.0091j,-0.433228-0.0201316j,+0.633286+1.16394j,+1.77042-3.0091j,-0.433228-0.0201316j,+0.633286+1.16394j,+1.45743-2.47327j,-0.433228-0.0201316j,+0.633286+1.16394j,+1.14439-1.93746j,-0.433228-0.0201316j,+0.325211+0.625411j,+1.14439-1.93746j
2013-07-01 14:29:00 PDT,+0+0j,-1.90516-0.996092j,+1.76939-3.00573j,+1.0625-0.575017j,-1.20772-0.361428j,+1.76939-3.00573j,+1.0625-0.575017j,-1.20772-0.361428j,+1.45668-2.47057j,+1.0625-0.575017j,-1.20772-0.361428j,+1.14394-1.93545j,+1.0625-0.575017j,-1.51636-0.899339j,+1.14394-1.93545j
2013-07-01 14:30:00 PDT,+0+0j,-1.90648-0.998069j,+1.7682-3.00373j,+1.06398-0.575097j,-1.20893-0.36329j,+1.7682-3.00373j,+1.06398-0.575097j,-1.20893-0.36329j,+1.45579-2.46907j,+1.06398-0.575097j,-1.20893-0.36329j,+1.14334-1.93445j,+1.06398-0.575097j,-1.51728-0.900695j,+1.14334-1.93445j
2013-07-01 14:31:00 PDT,+0+0j,-1.91022-1.00458j,+1.17185-2.00751j,+1.07061-0.575033j,-1.21257-0.369617j,+1.17185-2.00751j,+1.07061-0.575033j,-1.21257-0.369617j,+0.862563-1.47755j,+1.07061-0.575033j,-1.21257-0.369617j,+0.553246-0.947617j,+1.07061-0.575033j,-1.51811-0.902175j,+0.553246-0.947617j
2013-07-01 14:32:00 PDT,+0+0j,+0.54411+1.02723j,+1.17058-2.00639j,-0.423287-0.0201045j,+0.627351+1.15378j,+1.17058-2.00639j,-0.423287-0.0201045j,+0.627351+1.15378j,+0.861595-1.47677j,-0.423287-0.0201045j,+0.627351+1.15378j,+0.552584-0.947153j,-0.423287-0.0201045j,+0.322947+0.621621j,+0.552584-0.947153j
2013-07-01 14:33:00 PDT,+0+0j,+0.543243+1.0257j,+1.16939-2.00437j,-0.422111-0.0200991j,+0.626483+1.15225j,+1.16939-2.00437j,-0.422111-0.0200991j,+0.626483+1.15225j,+0.8607-1.47525j,-0.422111-0.0200991j,+0.626483+1.15225j,+0.551988-0.946141j,-0.422111-0.0200991j,+0.322369+0.6206j,+0.551988-0.946141j
2013-07-01 14:34:00 PDT,+0+0j,-1.91414-1.01049j,+1.16828-2.00144j,+1.07503-0.575257j,-1.21617-0.375194j,+1.16828-2.00144j,+1.07503-0.575257j,-1.21617-0.375194j,+0.859879-1.473j,+1.07503-0.575257j,-1.21617-0.375194j,+0.551458-0.944583j,+1.07503-0.575257j,-1.52083-0.90622j,+0.551458-0.944583j
2013-07-01 14:35:00 PDT,+0+0j,-1.91544-1.01245j,+1.16708-1.9994j,+1.07651-0.575328j,-1.21736-0.377052j,+1.16708-1.9994j,+1.07651-0.575328j,-1.21736-0.377052j,+0.858979-1.47147j,+1.07651-0.575328j,-1.21736-0.377052j,+0.550857-0.943564j,+1.07651-0.575328j,-1.52173-0.907563j,+0.550857-0.943564j
2013-07-01 14:36:00 PDT,+0+0j,+0.540305+1.02052j,+1.16637-1.99827j,+1.07771-0.575888j,+0.623551+1.14708j,+1.16637-1.99827j,+1.07771-0.575888j,+0.623551+1.14708j,+0.858482-1.47067j,+1.07771-0.575888j,+0.623551+1.14708j,+0.550559-0.943092j,+1.07771-0.575888j,+0.320373+0.617076j,+0.550559-0.943092j
2013-07-01 14:37:00 PDT,+0+0j,+0.53974+1.01952j,+1.16458-1.9962j,-0.417367-0.0200776j,+0.622981+1.14606j,+1.16458-1.9962j,-0.417367-0.0200776j,+0.622981+1.14606j,+0.85709-1.46912j,-0.417367-0.0200776j,+0.622981+1.14606j,+0.549581-0.942056j,-0.417367-0.0200776j,+0.320034+0.616477j,+0.549581-0.942056j
2013-07-01 14:38:00 PDT,+0+0j,-1.91928-1.01815j,+1.16286-1.99323j,-0.416411-0.0202614j,-1.22086-0.382407j,+1.16286-1.99323j,-0.416411-0.0202614j,-1.22086-0.382407j,+0.855771-1.46684j,-0.416411-0.0202614j,-1.22086-0.382407j,+0.54867-0.940474j,-0.416411-0.0202614j,-1.52441-0.911467j,+0.54867-0.940474j
2013-07-01 14:39:00 PDT,+0+0j,-1.92059-1.02028j,+1.16222-1.99117j,+1.08239-0.5756j,-1.22211-0.384485j,+1.16222-1.99117j,+1.08239-0.5756j,-1.22211-0.384485j,+0.85534-1.4653j,+1.08239-0.5756j,-1.22211-0.384485j,+0.548431-0.939448j,+1.08239-0.5756j,-1.5253-0.912918j,+0.548431-0.939448j
2013-07-01 14:40:00 PDT,+0+0j,-1.92186-1.02224j,+1.161-1.98909j,+1.08386-0.575665j,-1.22329-0.386344j,+1.161-1.98909j,+1.08386-0.575665j,-1.22329-0.386344j,+0.854421-1.46374j,+1.08386-0.575665j,-1.22329-0.386344j,+0.547819-0.938409j,+1.08386-0.575665j,-1.52618-0.914253j,+0.547819-0.938409j
2013-07-01 14:41:00 PDT,+0+0j,+0.535865+1.01268j,+1.16027-1.98791j,+1.08506-0.576221j,+0.619111+1.13924j,+1.16027-1.98791j,+1.08506-0.576221j,+0.619111+1.13924j,+0.853904-1.46291j,+1.08506-0.576221j,+0.619111+1.13924j,+0.547506-0.937913j,+1.08506-0.576221j,+0.317414+0.611852j,+0.547506-0.937913j
2013-07-01 14:42:00 PDT,+0+0j,+0.53528+1.01165j,+1.15845-1.9858j,-0.411326-0.0200504j,+0.618521+1.13819j,+1.15845-1.9858j,-0.411326-0.0200504j,+0.618521+1.13819j,+0.852494-1.46132j,-0.411326-0.0200504j,+0.618521+1.13819j,+0.546518-0.936855j,-0.411326-0.0200504j,+0.317061+0.611228j,+0.546518-0.936855j
2013-07-01 14:43:00 PDT,+0+0j,-1.92564-1.02792j,+1.1567-1.98278j,-0.410342-0.0202315j,-1.22676-0.391713j,+1.1567-1.98278j,-0.410342-0.0202315j,-1.22676-0.391713j,+0.851157-1.45901j,-0.410342-0.0202315j,-1.22676-0.391713j,+0.545595-0.935252j,-0.410342-0.0202315j,-1.52881-0.918135j,+0.545595-0.935252j
2013-07-01 14:44:00 PDT,+0+0j,-1.92693-1.03005j,+1.15604-1.98068j,+1.08974-0.575908j,-1.228-0.393793j,+1.15604-1.98068j,+1.08974-0.575908j,-1.228-0.393793j,+0.850702-1.45743j,+1.08974-0.575908j,-1.228-0.393793j,+0.54534-0.934203j,+1.08974-0.575908j,-1.52969-0.919579j,+0.54534-0.934203j
2013-07-01 14:45:00 PDT,+0+0j,-1.92819-1.032j,+1.15479-1.97855j,+1.09121-0.575966j,-1.22917-0.39566j,+1.15479-1.97855j,+1.09121-0.575966j,-1.22917-0.39566j,+0.849762-1.45583j,+1.09121-0.575966j,-1.22917-0.39566j,+0.544713-0.933139j,+1.09121-0.575966j,-1.53055-0.920908j,+0.544713-0.933139j
2013-07-01 14:46:00 PDT,+0+0j,+0.531088+1.00423j,+1.18516-2.03019j,+1.09288-0.576522j,+0.614335+1.13079j,+1.18516-2.03019j,+1.09288-0.576522j,+0.614335+1.13079j,+0.880579-1.50825j,+1.09288-0.576522j,+0.614335+1.13079j,+0.57597-0.986321j,+1.09288-0.576522j,+0.314385+0.606494j,+0.57597-0.986321j
2013-07-01 14:47:00 PDT,+0+0j,+0.530479+1.00316j,+1.18329-2.02802j,-0.40468-0.0200177j,+0.613721+1.1297j,+1.18329-2.02802j,-0.40468-0.0200177j,+0.613721+1.1297j,+0.879129-1.50662j,-0.40468-0.0200177j,+0.613721+1.1297j,+0.574948-0.985236j,-0.40468-0.0200177j,+0.314017+0.605843j,+0.574948-0.985236j
2013-07-01 14:48:00 PDT,+0+0j,-1.93216-1.03809j,+1.1815-2.02493j,-0.403663-0.0201959j,-1.23286-0.40147j,+1.1815-2.02493j,-0.403663-0.0201959j,-1.23286-0.40147j,+0.877756-1.50424j,-0.403663-0.0201959j,-1.23286-0.40147j,+0.573996-0.983584j,-0.403663-0.0201959j,-1.53315-0.924776j,+0.573996-0.983584j
2013-07-01 14:49:00 PDT,+0+0j,-1.93344-1.04022j,+1.18082-2.02277j,+1.09757-0.576184j,-1.23409-0.403561j,+1.18082-2.02277j,+1.09757-0.576184j,-1.23409-0.403561j,+0.877293-1.50263j,+1.09757-0.576184j,-1.23409-0.403561j,+0.573742-0.982507j,+1.09757-0.576184j,-1.53401-0.926216j,+0.573742-0.982507j
2013-07-01 14:50:00 PDT,+0+0j,-1.93468-1.04218j,+1.17953-2.02059j,+1.09905-0.576235j,-1.23526-0.405441j,+1.17953-2.02059j,+1.09905-0.576235j,-1.23526-0.405441j,+0.876327-1.50099j,+1.09905-0.576235j,-1.23526-0.405441j,+0.573098-0.981415j,+1.09905-0.576235j,-1.53486-0.927544j,+0.573098-0.981415j
2013-07-01 14:51:00 PDT,+0+0j,+0.526429+0.99601j,+1.17875-2.01932j,+1.10025-0.576785j,+0.609676+1.12257j,+1.17875-2.01932j,+1.10025-0.576785j,+0.609676+1.12257j,+0.875772-1.5001j,+1.10025-0.576785j,+0.609676+1.12257j,+0.572765-0.980887j,+1.10025-0.576785j,+0.311279+0.601011j,+0.572765-0.980887j
2013-07-01 14:52:00 PDT,+0+0j,+0.525792+0.994884j,+1.17685-2.01709j,-0.398333-0.0199897j,+0.609035+1.12143j,+1.17685-2.01709j,-0.398333-0.0199897j,+0.609035+1.12143j,+0.874298-1.49843j,-0.398333-0.0199897j,+0.609035+1.12143j,+0.571728-0.979773j,-0.398333-0.0199897j,+0.310893+0.600328j,+0.571728-0.979773j
2013-07-01 14:53:00 PDT,+0+0j,-1.93838-1.04788j,+1.17503-2.01395j,-0.397279-0.0201651j,-1.23871-0.410892j,+1.17503-2.01395j,-0.397279-0.0201651j,-1.23871-0.410892j,+0.8729-1.49601j,-0.397279-0.0201651j,-1.23871-0.410892j,+0.570759-0.978092j,-0.397279-0.0201651j,-1.53742-0.931425j,+0.570759-0.978092j
2013-07-01 14:54:00 PDT,+0+0j,-1.93964-1.05002j,+1.1743-2.01173j,+1.10498-0.576422j,-1.23993-0.412999j,+1.1743-2.01173j,+1.10498-0.576422j,-1.23993-0.412999j,+0.872407-1.49434j,+1.10498-0.576422j,-1.23993-0.412999j,+0.570484-0.976984j,+1.10498-0.576422j,-1.53826-0.932865j,+0.570484-0.976984j
2013-07-01 14:55:00 PDT,+0+0j,-1.94087-1.05198j,+1.17298-2.00948j,+1.10647-0.576465j,-1.2411-0.414899j,+1.17298-2.00948j,+1.10647-0.576465j,-1.2411-0.414899j,+0.871412-1.49266j,+1.10647-0.576465j,-1.2411-0.414899j,+0.569821-0.97586j,+1.10647-0.576465j,-1.53911-0.934198j,+0.569821-0.97586j
2013-07-01 14:56:00 PDT,+0+0j,+0.521633+0.987546j,+1.17215-2.00814j,+1.10768-0.577012j,+0.60488+1.1141j,+1.17215-2.00814j,+1.10768-0.577012j,+0.60488+1.1141j,+0.870826-1.49171j,+1.10768-0.577012j,+0.60488+1.1141j,+0.569467-0.975295j,+1.10768-0.577012j,+0.308083+0.595369j,+0.569467-0.975295j
2013-07-01 14:57:00 PDT,+0+0j,+0.520966+0.986367j,+1.17022-2.00584j,-0.391798-0.0199611j,+0.604209+1.11291j,+1.17022-2.00584j,-0.391798-0.0199611j,+0.604209+1.11291j,+0.869324-1.48999j,-0.391798-0.0199611j,+0.604209+1.11291j,+0.568411-0.974147j,-0.391798-0.0199611j,+0.307675+0.59465j,+0.568411-0.974147j
