# file...... outputs/current_output.csv
# date...... Wed May  1 19:38:27 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_1_meter_1:measured_current_A,branch_1_meter_1:measured_current_B,branch_1_meter_1:measured_current_C,branch_1_meter_2:measured_current_A,branch_1_meter_2:measured_current_B,branch_1_meter_2:measured_current_C,branch_1_meter_3:measured_current_A,branch_1_meter_3:measured_current_B,branch_1_meter_3:measured_current_C,branch_1_meter_4:measured_current_A,branch_1_meter_4:measured_current_B,branch_1_meter_4:measured_current_C,branch_1_meter_5:measured_current_A,branch_1_meter_5:measured_current_B,branch_1_meter_5:measured_current_C
2013-07-01 05:32:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:33:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:34:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:35:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:36:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:37:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:38:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:39:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:40:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:41:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:42:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:43:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:44:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:45:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:46:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:47:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:48:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:49:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:50:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:51:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:52:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:53:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:54:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:55:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:56:00 PDT,+1.7729-0.509958j,-2.58899-2.4374j,-0.277364+0.481317j,+1.7729-0.509958j,-1.99447-1.91788j,-0.277364+0.481317j,+1.7729-0.509958j,-1.99447-1.91788j,-0.208023+0.360975j,+1.7729-0.509958j,-1.99447-1.91788j,-0.138682+0.240635j,+1.7729-0.509958j,-1.9247-1.79766j,-0.138682+0.240635j
2013-07-01 05:57:00 PDT,+1.77254-0.509864j,-2.58847-2.43687j,-0.277364+0.481317j,+1.77254-0.509864j,-1.99408-1.91748j,-0.277364+0.481317j,+1.77254-0.509864j,-1.99408-1.91748j,-0.208023+0.360975j,+1.77254-0.509864j,-1.99408-1.91748j,-0.138682+0.240635j,+1.77254-0.509864j,-1.92431-1.79727j,-0.138682+0.240635j
2013-07-01 05:58:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 05:59:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:00:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:01:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:02:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:03:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:04:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:05:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:06:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:07:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:08:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:09:00 PDT,+0.495216-0.011925j,-0.446445-0.725469j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.277347+0.481505j,+0.495216-0.011925j,-0.387064-0.634261j,-0.208007+0.361129j,+0.495216-0.011925j,-0.387064-0.634261j,-0.138668+0.240753j,+0.495216-0.011925j,-0.317461-0.514026j,-0.138668+0.240753j
2013-07-01 06:10:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:11:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:12:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:13:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:14:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:15:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:16:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:17:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:18:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:19:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:20:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:21:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:22:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:23:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:24:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:25:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:26:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:27:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:28:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:29:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:30:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:31:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:32:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:33:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:34:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:35:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:36:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:37:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:38:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
2013-07-01 06:39:00 PDT,+0.536947-0.0139263j,-0.491673-0.795726j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.277349+0.481499j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.208009+0.361125j,+0.536947-0.0139263j,-0.420994-0.686949j,-0.138669+0.24075j,+0.536947-0.0139263j,-0.351386-0.566716j,-0.138669+0.24075j
