# file...... outputs/current_output_2.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_2_meter_1:measured_current_A,branch_2_meter_1:measured_current_B,branch_2_meter_1:measured_current_C,branch_2_meter_2:measured_current_A,branch_2_meter_2:measured_current_B,branch_2_meter_2:measured_current_C,branch_2_meter_3:measured_current_A,branch_2_meter_3:measured_current_B,branch_2_meter_3:measured_current_C,branch_2_meter_4:measured_current_A,branch_2_meter_4:measured_current_B,branch_2_meter_4:measured_current_C,branch_2_meter_5:measured_current_A,branch_2_meter_5:measured_current_B,branch_2_meter_5:measured_current_C
2013-07-01 12:27:00 PDT,+0.648854-0.56637j,-0.778426-0.213778j,+0.544801-0.933547j,+0.648854-0.56637j,-0.778426-0.213778j,+0.243774-0.417977j,+1.12092-0.565153j,-0.778426-0.213778j,+0.243774-0.417977j,+0.235772-0.283761j,-0.778426-0.213778j,+0.243774-0.417977j,+0.885158-0.281442j,-0.778426-0.213778j,+0.243774-0.417977j
2013-07-01 12:28:00 PDT,+0.637989-0.566501j,-0.773105-0.204317j,+0.550432-0.943103j,+0.637989-0.566501j,-0.773105-0.204317j,+0.246587-0.422758j,+1.11561-0.565251j,-0.773105-0.204317j,+0.246587-0.422758j,+0.230341-0.283833j,-0.773105-0.204317j,+0.246587-0.422758j,+0.885279-0.28147j,-0.773105-0.204317j,+0.246587-0.422758j
2013-07-01 12:29:00 PDT,-0.825239-0.0232919j,+0.428523+0.790482j,+0.555899-0.953009j,-0.825239-0.0232919j,+0.428523+0.790482j,+0.249326-0.427723j,-0.342542-0.0217455j,+0.428523+0.790482j,+0.249326-0.427723j,-0.501188-0.0122699j,+0.428523+0.790482j,+0.249326-0.427723j,+0.158647-0.00947973j,+0.428523+0.790482j,+0.249326-0.427723j
2013-07-01 12:30:00 PDT,-0.835949-0.0233721j,+0.433791+0.799797j,+0.561335-0.962235j,-0.835949-0.0233721j,+0.433791+0.799797j,+0.252041-0.432339j,-0.347895-0.0217909j,+0.433791+0.799797j,+0.252041-0.432339j,-0.506542-0.012316j,+0.433791+0.799797j,+0.252041-0.432339j,+0.158647-0.00947901j,+0.433791+0.799797j,+0.252041-0.432339j
2013-07-01 12:31:00 PDT,+0.60663-0.566871j,-0.757712-0.176954j,+0.340833-0.583369j,+0.60663-0.566871j,-0.757712-0.176954j,+0.331663-0.567648j,+1.1003-0.56551j,-0.757712-0.176954j,+0.331663-0.567648j,+0.214671-0.28404j,-0.757712-0.176954j,+0.331663-0.567648j,+0.885632-0.281524j,-0.757712-0.176954j,+0.331663-0.567648j
2013-07-01 12:32:00 PDT,+0.596557-0.567003j,-0.752787-0.168175j,+0.346045-0.592274j,+0.596557-0.567003j,-0.752787-0.168175j,+0.334286-0.572085j,+1.09539-0.56561j,-0.752787-0.168175j,+0.334286-0.572085j,+0.209636-0.284111j,-0.752787-0.168175j,+0.334286-0.572085j,+0.885757-0.281553j,-0.752787-0.168175j,+0.334286-0.572085j
2013-07-01 12:33:00 PDT,-0.866789-0.0236337j,+0.449012+0.826803j,+0.35112-0.601379j,-0.866789-0.0236337j,+0.449012+0.826803j,+0.336825-0.576798j,-0.363299-0.0219337j,+0.449012+0.826803j,+0.336825-0.576798j,-0.521952-0.0124668j,+0.449012+0.826803j,+0.336825-0.576798j,+0.158654-0.00947163j,+0.449012+0.826803j,+0.336825-0.576798j
2013-07-01 12:34:00 PDT,-0.876704-0.0237111j,+0.453886+0.835429j,+0.35613-0.609941j,-0.876704-0.0237111j,+0.453886+0.835429j,+0.339348-0.581064j,-0.368254-0.0219773j,+0.453886+0.835429j,+0.339348-0.581064j,-0.526908-0.012511j,+0.453886+0.835429j,+0.339348-0.581064j,+0.158654-0.00947096j,+0.453886+0.835429j,+0.339348-0.581064j
2013-07-01 12:35:00 PDT,+0.567552-0.567397j,-0.73862-0.14289j,+0.361076-0.617946j,+0.567552-0.567397j,-0.73862-0.14289j,+0.341853-0.584876j,+1.08127-0.565912j,-0.73862-0.14289j,+0.341853-0.584876j,+0.195137-0.284325j,-0.73862-0.14289j,+0.341853-0.584876j,+0.886138-0.281641j,-0.73862-0.14289j,+0.341853-0.584876j
2013-07-01 12:36:00 PDT,+0.558294-0.567528j,-0.734103-0.134817j,+0.365883-0.626152j,+0.558294-0.567528j,-0.734103-0.134817j,+0.344273-0.588965j,+1.07677-0.566012j,-0.734103-0.134817j,+0.344273-0.588965j,+0.190509-0.284396j,-0.734103-0.134817j,+0.344273-0.588965j,+0.886267-0.281671j,-0.734103-0.134817j,+0.344273-0.588965j
2013-07-01 12:37:00 PDT,-0.905226-0.0239373j,+0.467905+0.860248j,+0.370548-0.634573j,-0.905226-0.0239373j,+0.467905+0.860248j,+0.346606-0.593338j,-0.382512-0.0221045j,+0.467905+0.860248j,+0.346606-0.593338j,-0.541166-0.0126402j,+0.467905+0.860248j,+0.346606-0.593338j,+0.158654-0.00946903j,+0.467905+0.860248j,+0.346606-0.593338j
2013-07-01 12:38:00 PDT,-0.914322-0.0240107j,+0.472375+0.868163j,+0.375146-0.642427j,-0.914322-0.0240107j,+0.472375+0.868163j,+0.348921-0.597252j,-0.387059-0.0221456j,+0.472375+0.868163j,+0.348921-0.597252j,-0.545713-0.012682j,+0.472375+0.868163j,+0.348921-0.597252j,+0.158654-0.00946842j,+0.472375+0.868163j,+0.348921-0.597252j
2013-07-01 12:39:00 PDT,+0.531771-0.56792j,-0.721177-0.11168j,+0.37968-0.6497j,+0.531771-0.56792j,-0.721177-0.11168j,+0.351219-0.600698j,+1.0639-0.566315j,-0.721177-0.11168j,+0.351219-0.600698j,+0.17725-0.284607j,-0.721177-0.11168j,+0.351219-0.600698j,+0.88666-0.281763j,-0.721177-0.11168j,+0.351219-0.600698j
2013-07-01 12:40:00 PDT,+0.523352-0.56805j,-0.717079-0.104333j,+0.384069-0.657188j,+0.523352-0.56805j,-0.717079-0.104333j,+0.353428-0.604429j,+1.05983-0.566416j,-0.717079-0.104333j,+0.353428-0.604429j,+0.173041-0.284677j,-0.717079-0.104333j,+0.353428-0.604429j,+0.886793-0.281794j,-0.717079-0.104333j,+0.353428-0.604429j
2013-07-01 12:41:00 PDT,+0.515146-0.568179j,-0.713087-0.0971709j,+0.388352-0.664494j,+0.515146-0.568179j,-0.713087-0.0971709j,+0.355584-0.608069j,+1.05586-0.566517j,-0.713087-0.0971709j,+0.355584-0.608069j,+0.168939-0.284746j,-0.713087-0.0971709j,+0.355584-0.608069j,+0.886927-0.281826j,-0.713087-0.0971709j,+0.355584-0.608069j
2013-07-01 12:42:00 PDT,-0.948608-0.0242921j,+0.489217+0.898001j,+0.392487-0.67203j,-0.948608-0.0242921j,+0.489217+0.898001j,+0.35765-0.612003j,-0.404197-0.0223032j,+0.489217+0.898001j,+0.35765-0.612003j,-0.562852-0.012842j,+0.489217+0.898001j,+0.35765-0.612003j,+0.158655-0.00946611j,+0.489217+0.898001j,+0.35765-0.612003j
2013-07-01 12:43:00 PDT,-0.956649-0.0243593j,+0.493166+0.905j,+0.396555-0.678972j,-0.956649-0.0243593j,+0.493166+0.905j,+0.359698-0.615462j,-0.408217-0.0223408j,+0.493166+0.905j,+0.359698-0.615462j,-0.566871-0.0128801j,+0.493166+0.905j,+0.359698-0.615462j,+0.158655-0.00946556j,+0.493166+0.905j,+0.359698-0.615462j
2013-07-01 12:44:00 PDT,+0.49182-0.568564j,-0.701754-0.0768022j,+0.400556-0.685308j,+0.49182-0.568564j,-0.701754-0.0768022j,+0.361728-0.61844j,+1.04461-0.566819j,-0.701754-0.0768022j,+0.361728-0.61844j,+0.157279-0.284952j,-0.701754-0.0768022j,+0.361728-0.61844j,+0.887335-0.281923j,-0.701754-0.0768022j,+0.361728-0.61844j
2013-07-01 12:45:00 PDT,+0.484479-0.568691j,-0.698193-0.0703892j,+0.404408-0.691874j,+0.484479-0.568691j,-0.698193-0.0703892j,+0.363667-0.621711j,+1.04108-0.56692j,-0.698193-0.0703892j,+0.363667-0.621711j,+0.153609-0.28502j,-0.698193-0.0703892j,+0.363667-0.621711j,+0.887473-0.281956j,-0.698193-0.0703892j,+0.363667-0.621711j
2013-07-01 12:46:00 PDT,-0.979611-0.0246211j,+0.240018+0.460205j,+0.408089-0.698558j,-0.979611-0.0246211j,+0.240018+0.460205j,+0.365497-0.625169j,-0.419713-0.0224803j,+0.240018+0.460205j,+0.365497-0.625169j,-0.57836-0.0130313j,+0.240018+0.460205j,+0.365497-0.625169j,+0.158646-0.00945211j,+0.240018+0.460205j,+0.365497-0.625169j
2013-07-01 12:47:00 PDT,-0.986786-0.024683j,+0.243569+0.466441j,+0.411719-0.70475j,-0.986786-0.024683j,+0.243569+0.466441j,+0.367325-0.628255j,-0.4233-0.0225148j,+0.243569+0.466441j,+0.367325-0.628255j,-0.581947-0.0130663j,+0.243569+0.466441j,+0.367325-0.628255j,+0.158646-0.00945162j,+0.243569+0.466441j,+0.367325-0.628255j
2013-07-01 12:48:00 PDT,+0.463767-0.569034j,-0.95416-0.516205j,+0.415283-0.710318j,+0.463767-0.569034j,-0.95416-0.516205j,+0.369134-0.630849j,+1.03119-0.56715j,-0.95416-0.516205j,+0.369134-0.630849j,+0.143249-0.285207j,-0.95416-0.516205j,+0.369134-0.630849j,+0.887951-0.281989j,-0.95416-0.516205j,+0.369134-0.630849j
2013-07-01 12:49:00 PDT,+0.45731-0.569158j,-0.951012-0.510567j,+0.418692-0.716127j,+0.45731-0.569158j,-0.951012-0.510567j,+0.37085-0.633743j,+1.0281-0.56725j,-0.951012-0.510567j,+0.37085-0.633743j,+0.140021-0.285273j,-0.951012-0.510567j,+0.37085-0.633743j,+0.888092-0.282023j,-0.951012-0.510567j,+0.37085-0.633743j
2013-07-01 12:50:00 PDT,-1.00699-0.0248592j,+0.253566+0.484001j,+0.421945-0.722185j,-1.00699-0.0248592j,+0.253566+0.484001j,+0.372473-0.636942j,-0.433399-0.0226128j,+0.253566+0.484001j,+0.372473-0.636942j,-0.592046-0.0131658j,+0.253566+0.484001j,+0.372473-0.636942j,+0.158646-0.00945026j,+0.253566+0.484001j,+0.372473-0.636942j
2013-07-01 12:51:00 PDT,-1.01328-0.0249147j,+0.256678+0.489468j,+0.42513-0.727613j,-1.01328-0.0249147j,+0.256678+0.489468j,+0.374076-0.639647j,-0.436543-0.0226437j,+0.256678+0.489468j,+0.374076-0.639647j,-0.595191-0.013197j,+0.256678+0.489468j,+0.374076-0.639647j,+0.158646-0.00944984j,+0.256678+0.489468j,+0.374076-0.639647j
2013-07-01 12:52:00 PDT,+0.439285-0.569526j,-0.942241-0.494819j,+0.428246-0.732401j,+0.439285-0.569526j,-0.942241-0.494819j,+0.375659-0.641851j,+1.01952-0.56755j,-0.942241-0.494819j,+0.375659-0.641851j,+0.131011-0.285467j,-0.942241-0.494819j,+0.375659-0.641851j,+0.888523-0.282129j,-0.942241-0.494819j,+0.375659-0.641851j
2013-07-01 12:53:00 PDT,+0.433729-0.569647j,-0.939544-0.489961j,+0.431204-0.737439j,+0.433729-0.569647j,-0.939544-0.489961j,+0.377149-0.644361j,+1.01689-0.567649j,-0.939544-0.489961j,+0.377149-0.644361j,+0.128234-0.285531j,-0.939544-0.489961j,+0.377149-0.644361j,+0.888669-0.282165j,-0.939544-0.489961j,+0.377149-0.644361j
2013-07-01 12:54:00 PDT,-1.03081-0.0250705j,+0.265347+0.504701j,+0.434003-0.742735j,-1.03081-0.0250705j,+0.265347+0.504701j,+0.378543-0.647182j,-0.445304-0.0227302j,+0.265347+0.504701j,+0.378543-0.647182j,-0.603951-0.0132848j,+0.265347+0.504701j,+0.378543-0.647182j,+0.158647-0.00944866j,+0.265347+0.504701j,+0.378543-0.647182j
2013-07-01 12:55:00 PDT,-1.03619-0.0251188j,+0.268012+0.509386j,+0.436732-0.747385j,-1.03619-0.0251188j,+0.268012+0.509386j,+0.379916-0.649499j,-0.447998-0.0227571j,+0.268012+0.509386j,+0.379916-0.649499j,-0.606646-0.013312j,+0.268012+0.509386j,+0.379916-0.649499j,+0.158647-0.0094483j,+0.268012+0.509386j,+0.379916-0.649499j
2013-07-01 12:56:00 PDT,+0.418432-0.570003j,-0.932138-0.476573j,+0.439392-0.751381j,+0.418432-0.570003j,-0.932138-0.476573j,+0.381271-0.651308j,+1.00968-0.567945j,-0.932138-0.476573j,+0.381271-0.651308j,+0.120586-0.285718j,-0.932138-0.476573j,+0.381271-0.651308j,+0.889112-0.282274j,-0.932138-0.476573j,+0.381271-0.651308j
2013-07-01 12:57:00 PDT,+0.413792-0.57012j,-0.929899-0.472509j,+0.441891-0.755636j,+0.413792-0.57012j,-0.929899-0.472509j,+0.382529-0.653427j,+1.00751-0.568044j,-0.929899-0.472509j,+0.382529-0.653427j,+0.118267-0.285779j,-0.929899-0.472509j,+0.382529-0.653427j,+0.889261-0.282311j,-0.929899-0.472509j,+0.382529-0.653427j
2013-07-01 12:58:00 PDT,+0.409301-0.570429j,+0.27514+0.521914j,+0.444537-0.760162j,+0.409301-0.570429j,+0.27514+0.521914j,+0.383963-0.655868j,+1.00522-0.568587j,+0.27514+0.521914j,+0.383963-0.655868j,+0.116038-0.285911j,+0.27514+0.521914j,+0.383963-0.655868j,+0.889176-0.282766j,+0.27514+0.521914j,+0.383963-0.655868j
2013-07-01 12:59:00 PDT,-1.05547-0.0252933j,+0.277544+0.526143j,+0.446494-0.764016j,-1.05547-0.0252933j,+0.277544+0.526143j,+0.384831-0.657786j,-0.457633-0.0228539j,+0.277544+0.526143j,+0.384831-0.657786j,-0.616281-0.0134102j,+0.277544+0.526143j,+0.384831-0.657786j,+0.158647-0.009447j,+0.277544+0.526143j,+0.384831-0.657786j
2013-07-01 13:00:00 PDT,-1.06012-0.0257944j,-0.923865-0.461417j,+0.44838-0.767203j,-1.06012-0.0257944j,-0.923865-0.461417j,+0.385677-0.659188j,-0.460008-0.0230841j,-0.923865-0.461417j,+0.385677-0.659188j,-0.618636-0.0137069j,-0.923865-0.461417j,+0.385677-0.659188j,+0.158624-0.00937267j,-0.923865-0.461417j,+0.385677-0.659188j
2013-07-01 13:01:00 PDT,+0.405455-0.570558j,-0.685792-0.045971j,+0.446781-0.764062j,+0.405455-0.570558j,-0.685792-0.045971j,+0.384995-0.657676j,+1.00395-0.56848j,-0.685792-0.045971j,+0.384995-0.657676j,+0.114105-0.286001j,-0.685792-0.045971j,+0.384995-0.657676j,+0.889852-0.282536j,-0.685792-0.045971j,+0.384995-0.657676j
2013-07-01 13:02:00 PDT,+0.409607-0.570627j,-0.68793-0.0495267j,+0.444871-0.760811j,+0.409607-0.570627j,-0.68793-0.0495267j,+0.384033-0.656055j,+1.00622-0.568564j,-0.68793-0.0495267j,+0.384033-0.656055j,+0.116181-0.286033j,-0.68793-0.0495267j,+0.384033-0.656055j,+0.890041-0.282587j,-0.68793-0.0495267j,+0.384033-0.656055j
2013-07-01 13:03:00 PDT,-1.04828-0.0251643j,+0.512796+0.939808j,+0.442925-0.758041j,-1.04828-0.0251643j,+0.512796+0.939808j,+0.383039-0.654858j,-0.45402-0.0227881j,+0.512796+0.939808j,+0.383039-0.654858j,-0.612675-0.013335j,+0.512796+0.939808j,+0.383039-0.654858j,+0.158655-0.00945795j,+0.512796+0.939808j,+0.383039-0.654858j
2013-07-01 13:04:00 PDT,-1.04455-0.0251308j,+0.510968+0.936566j,+0.441039-0.754827j,-1.04455-0.0251308j,+0.510968+0.936566j,+0.382089-0.653257j,-0.452159-0.0227695j,+0.510968+0.936566j,+0.382089-0.653257j,-0.610813-0.0133162j,+0.510968+0.936566j,+0.382089-0.653257j,+0.158655-0.0094582j,+0.510968+0.936566j,+0.382089-0.653257j
2013-07-01 13:05:00 PDT,+0.421918-0.570836j,-0.694272-0.0600689j,+0.439212-0.751175j,+0.421918-0.570836j,-0.694272-0.0600689j,+0.381185-0.651254j,+1.01294-0.568815j,-0.694272-0.0600689j,+0.381185-0.651254j,+0.122335-0.286132j,-0.694272-0.0600689j,+0.381185-0.651254j,+0.890607-0.28274j,-0.694272-0.0600689j,+0.381185-0.651254j
2013-07-01 13:06:00 PDT,+0.425979-0.570903j,-0.696359-0.063539j,+0.417574-0.714593j,+0.425979-0.570903j,-0.696359-0.063539j,+0.360474-0.616261j,+1.01515-0.568894j,-0.696359-0.063539j,+0.360474-0.616261j,+0.124366-0.286163j,-0.696359-0.063539j,+0.360474-0.616261j,+0.890793-0.282787j,-0.696359-0.063539j,+0.360474-0.616261j
2013-07-01 13:07:00 PDT,-1.03351-0.0250351j,+0.505555+0.926982j,+0.41568-0.711877j,-1.03351-0.0250351j,+0.505555+0.926982j,+0.359506-0.615079j,-0.446639-0.0227159j,+0.505555+0.926982j,+0.359506-0.615079j,-0.605294-0.0132624j,+0.505555+0.926982j,+0.359506-0.615079j,+0.158655-0.00945828j,+0.505555+0.926982j,+0.359506-0.615079j
2013-07-01 13:08:00 PDT,-1.02989-0.0250028j,+0.503774+0.923824j,+0.413844-0.708746j,-1.02989-0.0250028j,+0.503774+0.923824j,+0.358583-0.613519j,-0.444826-0.022698j,+0.503774+0.923824j,+0.358583-0.613519j,-0.603481-0.0132442j,+0.503774+0.923824j,+0.358583-0.613519j,+0.158655-0.00945852j,+0.503774+0.923824j,+0.358583-0.613519j
2013-07-01 13:09:00 PDT,+0.437991-0.571113j,-0.702552-0.0738217j,+0.412065-0.705205j,+0.437991-0.571113j,-0.702552-0.0738217j,+0.357702-0.611582j,+1.02172-0.569145j,-0.702552-0.0738217j,+0.357702-0.611582j,+0.130371-0.286262j,-0.702552-0.0738217j,+0.357702-0.611582j,+0.891354-0.282938j,-0.702552-0.0738217j,+0.357702-0.611582j
2013-07-01 13:10:00 PDT,+0.430598-0.570157j,-0.698019-0.0679012j,+0.410254-0.702122j,+0.430598-0.570157j,-0.698019-0.0679012j,+0.35679-0.610047j,+1.01253-0.568199j,-0.698019-0.0679012j,+0.35679-0.610047j,+0.126674-0.285782j,-0.698019-0.0679012j,+0.35679-0.610047j,+0.885865-0.282471j,-0.698019-0.0679012j,+0.35679-0.610047j
2013-07-01 13:11:00 PDT,-1.03053-0.0239932j,+0.504974+0.923891j,+0.408412-0.699486j,-1.03053-0.0239932j,+0.504974+0.923891j,+0.355849-0.608905j,-0.450839-0.0217275j,+0.504974+0.923891j,+0.355849-0.608905j,-0.603803-0.0127339j,+0.504974+0.923891j,+0.355849-0.608905j,+0.152965-0.00899808j,+0.504974+0.923891j,+0.355849-0.608905j
2013-07-01 13:12:00 PDT,-1.02701-0.0239622j,+0.503243+0.920823j,+0.406628-0.696443j,-1.02701-0.0239622j,+0.503243+0.920823j,+0.354951-0.607389j,-0.449077-0.0217102j,+0.503243+0.920823j,+0.354951-0.607389j,-0.602041-0.0127164j,+0.503243+0.920823j,+0.354951-0.607389j,+0.152965-0.0089983j,+0.503243+0.920823j,+0.354951-0.607389j
2013-07-01 13:13:00 PDT,+0.442294-0.570368j,-0.704055-0.0779103j,+0.404902-0.692998j,+0.442294-0.570368j,-0.704055-0.0779103j,+0.354097-0.6055j,+1.01894-0.568448j,-0.704055-0.0779103j,+0.354097-0.6055j,+0.132521-0.285882j,-0.704055-0.0779103j,+0.354097-0.6055j,+0.886421-0.282621j,-0.704055-0.0779103j,+0.354097-0.6055j
2013-07-01 13:14:00 PDT,+0.446137-0.570439j,-0.70604-0.0811993j,+0.403144-0.690003j,+0.446137-0.570439j,-0.70604-0.0811993j,+0.353212-0.604007j,+1.02104-0.568531j,-0.70604-0.0811993j,+0.353212-0.604007j,+0.134442-0.285915j,-0.70604-0.0811993j,+0.353212-0.604007j,+0.886606-0.282671j,-0.70604-0.0811993j,+0.353212-0.604007j
2013-07-01 13:15:00 PDT,+0.449856-0.570721j,+0.497858+0.911284j,+0.401639-0.687458j,+0.449856-0.570721j,+0.497858+0.911284j,+0.352551-0.602913j,+1.02289-0.569069j,+0.497858+0.911284j,+0.352551-0.602913j,+0.136318-0.286029j,+0.497858+0.911284j,+0.352551-0.602913j,+0.886552-0.283138j,+0.497858+0.911284j,+0.352551-0.602913j
2013-07-01 13:16:00 PDT,-0.632961-0.0218282j,+0.509748+0.932405j,+0.399684-0.684531j,-0.632961-0.0218282j,+0.509748+0.932405j,+0.351478-0.601463j,-0.442199-0.0215231j,+0.509748+0.932405j,+0.351478-0.601463j,-0.595159-0.0124864j,+0.509748+0.932405j,+0.351478-0.601463j,+0.15296-0.0090413j,+0.509748+0.932405j,+0.351478-0.601463j
2013-07-01 13:17:00 PDT,-0.629864-0.0220878j,-0.698371-0.0670836j,+0.397732-0.681179j,-0.629864-0.0220878j,-0.698371-0.0670836j,+0.3504-0.599618j,-0.44075-0.0217074j,-0.698371-0.0670836j,+0.3504-0.599618j,-0.59369-0.0127345j,-0.698371-0.0670836j,+0.3504-0.599618j,+0.152938-0.00896991j,-0.698371-0.0670836j,+0.3504-0.599618j
2013-07-01 13:18:00 PDT,+0.841633-0.569339j,-0.700393-0.0705142j,+0.39631-0.678283j,+0.841633-0.569339j,-0.700393-0.0705142j,+0.349794-0.598178j,+1.02917-0.569148j,-0.700393-0.0705142j,+0.349794-0.598178j,+0.141896-0.286089j,-0.700393-0.0705142j,+0.349794-0.598178j,+0.887275-0.283113j,-0.700393-0.0705142j,+0.349794-0.598178j
2013-07-01 13:19:00 PDT,+0.845338-0.569419j,-0.702307-0.0736808j,+0.394622-0.675406j,+0.845338-0.569419j,-0.702307-0.0736808j,+0.348945-0.596744j,+1.0312-0.569231j,-0.702307-0.0736808j,+0.348945-0.596744j,+0.143747-0.286124j,-0.702307-0.0736808j,+0.348945-0.596744j,+0.887458-0.283162j,-0.702307-0.0736808j,+0.348945-0.596744j
2013-07-01 13:20:00 PDT,-0.619561-0.0217478j,+0.503174+0.920747j,+0.392907-0.672968j,-0.619561-0.0217478j,+0.503174+0.920747j,+0.348067-0.5957j,-0.435504-0.0214603j,+0.503174+0.920747j,+0.348067-0.5957j,-0.588464-0.0124226j,+0.503174+0.920747j,+0.348067-0.5957j,+0.15296-0.00904217j,+0.503174+0.920747j,+0.348067-0.5957j
2013-07-01 13:21:00 PDT,-0.616282-0.0217283j,+0.501565+0.917895j,+0.391249-0.670138j,-0.616282-0.0217283j,+0.501565+0.917895j,+0.347233-0.594289j,-0.433866-0.021445j,+0.501565+0.917895j,+0.347233-0.594289j,-0.586825-0.0124071j,+0.501565+0.917895j,+0.347233-0.594289j,+0.15296-0.00904238j,+0.501565+0.917895j,+0.347233-0.594289j
2013-07-01 13:22:00 PDT,+0.856276-0.569659j,-0.707961-0.0830287j,+0.389647-0.666921j,+0.856276-0.569659j,-0.707961-0.0830287j,+0.346442-0.592515j,+1.03721-0.569481j,-0.707961-0.0830287j,+0.346442-0.592515j,+0.149212-0.286226j,-0.707961-0.0830287j,+0.346442-0.592515j,+0.888004-0.28331j,-0.707961-0.0830287j,+0.346442-0.592515j
2013-07-01 13:23:00 PDT,+0.859862-0.569739j,-0.709816-0.0860932j,+0.388018-0.664143j,+0.859862-0.569739j,-0.709816-0.0860932j,+0.345622-0.59113j,+1.03918-0.569564j,-0.709816-0.0860932j,+0.345622-0.59113j,+0.151005-0.28626j,-0.709816-0.0860932j,+0.345622-0.59113j,+0.888186-0.283359j,-0.709816-0.0860932j,+0.345622-0.59113j
2013-07-01 13:24:00 PDT,-0.606618-0.0216712j,+0.496822+0.909488j,+0.386362-0.661798j,-0.606618-0.0216712j,+0.496822+0.909488j,+0.344774-0.590133j,-0.429038-0.0214001j,+0.496822+0.909488j,+0.344774-0.590133j,-0.581997-0.0123617j,+0.496822+0.909488j,+0.344774-0.590133j,+0.15296-0.00904301j,+0.496822+0.909488j,+0.344774-0.590133j
2013-07-01 13:25:00 PDT,-0.603456-0.0216527j,+0.49527+0.906737j,+0.384763-0.659069j,-0.603456-0.0216527j,+0.49527+0.906737j,+0.343969-0.588772j,-0.427458-0.0213855j,+0.49527+0.906737j,+0.343969-0.588772j,-0.580417-0.0123468j,+0.49527+0.906737j,+0.343969-0.588772j,+0.152959-0.00904322j,+0.49527+0.906737j,+0.343969-0.588772j
2013-07-01 13:26:00 PDT,+0.870441-0.569979j,-0.715291-0.0951301j,+0.383221-0.655959j,+0.870441-0.569979j,-0.715291-0.0951301j,+0.343208-0.587052j,+1.04501-0.569813j,-0.715291-0.0951301j,+0.343208-0.587052j,+0.15629-0.286364j,-0.715291-0.0951301j,+0.343208-0.587052j,+0.888728-0.283505j,-0.715291-0.0951301j,+0.343208-0.587052j
2013-07-01 13:27:00 PDT,+0.873906-0.570059j,-0.717085-0.0980895j,+0.381652-0.653283j,+0.873906-0.570059j,-0.717085-0.0980895j,+0.342419-0.585718j,+1.04692-0.569896j,-0.717085-0.0980895j,+0.342419-0.585718j,+0.158022-0.286398j,-0.717085-0.0980895j,+0.342419-0.585718j,+0.888907-0.283553j,-0.717085-0.0980895j,+0.342419-0.585718j
2013-07-01 13:28:00 PDT,-0.594147-0.0215985j,+0.490701+0.89864j,+0.380057-0.651035j,-0.594147-0.0215985j,+0.490701+0.89864j,+0.341601-0.584768j,-0.422807-0.0213428j,+0.490701+0.89864j,+0.341601-0.584768j,-0.575766-0.0123034j,+0.490701+0.89864j,+0.341601-0.584768j,+0.152959-0.00904382j,+0.490701+0.89864j,+0.341601-0.584768j
2013-07-01 13:29:00 PDT,-0.591105-0.0215809j,+0.489208+0.895994j,+0.378519-0.648409j,-0.591105-0.0215809j,+0.489208+0.895994j,+0.340827-0.58346j,-0.421287-0.0213289j,+0.489208+0.895994j,+0.340827-0.58346j,-0.574246-0.0122893j,+0.489208+0.895994j,+0.340827-0.58346j,+0.152959-0.00904402j,+0.489208+0.895994j,+0.340827-0.58346j
2013-07-01 13:30:00 PDT,+0.884115-0.570299j,-0.722377-0.106807j,+0.377037-0.645409j,+0.884115-0.570299j,-0.722377-0.106807j,+0.340097-0.581794j,+1.05256-0.570145j,-0.722377-0.106807j,+0.340097-0.581794j,+0.163123-0.286502j,-0.722377-0.106807j,+0.340097-0.581794j,+0.889445-0.283698j,-0.722377-0.106807j,+0.340097-0.581794j
2013-07-01 13:31:00 PDT,+0.706894-0.571924j,-0.752946-0.160264j,+0.375507-0.64281j,+0.706894-0.571924j,-0.752946-0.160264j,+0.339317-0.580488j,+0.873846-0.57175j,-0.752946-0.160264j,+0.339317-0.580488j,-0.015808-0.288184j,-0.752946-0.160264j,+0.339317-0.580488j,+0.889662-0.283616j,-0.752946-0.160264j,+0.339317-0.580488j
2013-07-01 13:32:00 PDT,+0.710039-0.572319j,+0.455934+0.837085j,+0.374239-0.640669j,+0.710039-0.572319j,+0.455934+0.837085j,+0.338774-0.579593j,+0.87547-0.572218j,+0.455934+0.837085j,+0.338774-0.579593j,-0.014147-0.288227j,+0.455934+0.837085j,+0.338774-0.579593j,+0.8896-0.284084j,+0.455934+0.837085j,+0.338774-0.579593j
2013-07-01 13:33:00 PDT,-0.759721-0.023364j,+0.454757+0.834995j,+0.372499-0.638143j,-0.759721-0.023364j,+0.454757+0.834995j,+0.337788-0.578332j,-0.595841-0.0231041j,+0.454757+0.834995j,+0.337788-0.578332j,-0.748802-0.0140851j,+0.454757+0.834995j,+0.337788-0.578332j,+0.152961-0.00902247j,+0.454757+0.834995j,+0.337788-0.578332j
2013-07-01 13:34:00 PDT,-0.757164-0.0236842j,-0.75798-0.168449j,+0.370817-0.635249j,-0.757164-0.0236842j,-0.75798-0.168449j,+0.336847-0.576716j,-0.594688-0.0233589j,-0.75798-0.168449j,+0.336847-0.576716j,-0.747629-0.014404j,-0.75798-0.168449j,+0.336847-0.576716j,+0.152939-0.00895076j,-0.75798-0.168449j,+0.336847-0.576716j
