# file...... outputs/power_output.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,network_node:distribution_load,branch_1_meter_1:measured_real_power,branch_1_meter_2:measured_real_power,branch_1_meter_3:measured_real_power,branch_1_meter_4:measured_real_power,branch_1_meter_5:measured_real_power,branch_2_meter_1:measured_real_power,branch_2_meter_2:measured_real_power,branch_2_meter_3:measured_real_power,branch_2_meter_4:measured_real_power,branch_2_meter_5:measured_real_power,branch_3_meter_1:measured_real_power,branch_3_meter_2:measured_real_power,branch_3_meter_3:measured_real_power,branch_3_meter_4:measured_real_power,branch_3_meter_5:measured_real_power
2013-07-01 14:08:00 PDT,-35155.2+621.613j,-35160.0932269,-36262.14808,-31574.4874859,-26886.7558896,-22198.9983581,-23301.50719,-14105.7502789,-13198.4487384,-14299.3318606,-9749.32902894,-10850.3618406,-11952.5469148,-7402.54045049,-3369.82144069,+1102.17220954
2013-07-01 14:09:00 PDT,-34705.8+617.368j,-34710.5973621,-35812.6373858,-31266.8006002,-26720.8952227,-22174.9651452,-23277.4646318,-14085.7101872,-13182.4228934,-14283.3093238,-9737.31551711,-10838.3512868,-11940.5276178,-7394.53018902,-3365.82096888,+1102.1635131
2013-07-01 14:10:00 PDT,-2624.57+12555.5j,-2632.05845777,-9075.59251124,-4533.85391273,+7.97211027963,+4549.73986881,-1894.48581978,+7293.2319916,+8192.450223,+1752.80043844,+6294.75333063,-144.79230123,-6587.78418593,-2045.7713317,+1978.91971196,+6442.85962601
2013-07-01 14:11:00 PDT,-2579.24+12557.6j,-2586.72897011,-9031.79076377,-4494.0705333,+43.7370226552,+4581.48618063,-1864.26747476,+7319.43906931,+8214.63343377,+1773.45651832,+6311.39095259,-129.681830326,-6574.20090601,-2036.20632688,+1984.46544803,+6444.38672948
2013-07-01 14:12:00 PDT,-2533.99+12559.7j,-2541.47859143,-8988.04677609,-4454.35028377,+79.433428841,+4613.15873946,-1834.10153129,+7345.58786238,+8236.75313913,+1794.07009585,+6327.98077527,-114.598169153,-6560.6230901,-2026.65222642,+1989.99506006,+6445.8924895
2013-07-01 14:13:00 PDT,-34637.4+607.402j,-34642.171293,-35731.4859491,-31201.7333351,-26671.9125525,-22142.0671508,-23231.8385618,-14056.1420338,-13168.9608743,-14257.1356524,-9727.22675678,-10815.550372,-11904.9979418,-7375.08540498,-3362.46426139,+1089.4346997
2013-07-01 14:14:00 PDT,-34601.1+607.066j,-34605.8593349,-35695.1732796,-31169.4556023,-26643.6698504,-22117.8595407,-23207.6297831,-14035.9616832,-13152.8209659,-14240.9956116,-9715.12186178,-10803.4449928,-11892.8920027,-7367.01461828,-3358.42943492,+1089.43418722
2013-07-01 14:15:00 PDT,-2398.69+12565.7j,-2406.17844835,-8857.13836738,-4335.54791163,+186.129447739,+4707.74839576,-1743.90427204,+7423.69890332,+8302.74204696,+1855.66796559,+6377.47255532,-69.4975335209,-6519.91257108,-1998.04768124,+2006.49130701,+6450.28235387
2013-07-01 14:16:00 PDT,-4972.39+12623.7j,-4981.04182312,-11433.6078808,-6916.12576538,-2398.54396412,+2118.97748927,-4334.54270537,+7449.56847494,+8324.55788832,+1876.31599697,+6394.07183136,-54.0661249777,-6506.12482315,-1988.30778782,+2012.18268342,+6451.92592882
2013-07-01 14:17:00 PDT,-26381.2+4656.73j,-26388.4077458,-27478.2117429,-22964.7948792,-18451.2830564,-13937.7430175,-15028.7127777,-3248.68567083,-2377.76987783,-8828.49403164,-4314.80401678,-10765.5714141,-11855.7391882,-7342.00811594,-3345.56693199,+1090.15511875
2013-07-01 14:18:00 PDT,-37074.3+659.99j,-37080.0574938,-38169.4790079,-33660.0170982,-29150.4746148,-24640.9097619,-25730.9724435,-13954.9345816,-13088.0225418,-14176.0870993,-9666.42114144,-10754.6327704,-11844.1735091,-7334.50308191,-3342.12798967,+1089.52810892
2013-07-01 14:19:00 PDT,-15573.3+8636.73j,-15581.0055805,-22037.020306,-17531.6543082,-13026.2032251,-8520.81827468,-14977.2306721,-3205.23784851,-2342.41220687,-3430.02222761,+1075.57177418,-12.1230783102,-6466.8674809,-1961.23693097,+2027.06016444,+6454.61144203
2013-07-01 14:20:00 PDT,-4793.14+12631.1j,-4801.7926838,-11259.8364257,-6758.62130486,-2257.30697067,+2243.94701759,-4215.05156399,+7552.83439146,+8411.53508986,+1957.81622867,+6459.30490463,+5.68982078697,-6451.84465527,-1950.29463684,+2033.92569654,+6457.40138064
2013-07-01 14:21:00 PDT,-4748.46+12632.8j,-4757.1058233,-11216.4671025,-6719.33937405,-2222.11255102,+2275.05392768,-4185.26236173,+7578.54669607,+8433.15454361,+1978.11828231,+6475.51952335,+20.5869977744,-6438.26454633,-1940.80192835,+2039.33022084,+6458.71836856
2013-07-01 14:22:00 PDT,-26184.4+4658.51j,-26191.4993291,-27281.3002702,-22788.2779396,-18295.161223,-13802.016813,-14892.9837272,-3133.29804126,-2282.80475516,-8740.22122993,-4246.92660419,-10704.3840165,-11794.5497108,-7301.21384237,-3325.17227807,+1090.1532763
2013-07-01 14:23:00 PDT,-36890.4+658.186j,-36896.1497303,-37985.5674675,-33496.5432491,-29007.4389893,-24518.3126598,-25608.3689843,-13852.7168193,-13006.2704747,-14094.3343616,-9605.10726739,-10693.3164575,-11782.8543596,-7293.622837,-3321.69074023,+1089.52551017
2013-07-01 14:24:00 PDT,-15363+8641.95j,-15370.7416576,-21833.2395923,-17348.3579734,-12863.3918218,-8378.49162939,-14841.3852002,-3089.82464469,-2247.51081134,-3335.12001996,+1149.98920784,+62.2942199159,-6398.929669,-1913.78400468,+2054.02452173,+6461.09051512
2013-07-01 14:25:00 PDT,-4570.09+12639.6j,-4578.73039923,-11043.1564535,-6562.47383878,-2081.69260793,+2399.02828955,-4066.35343623,+7681.0527275,+8519.19349631,+2059.09284225,+6540.04879265,+80.0516988297,-6383.86277131,-1902.84530987,+2060.83853162,+6463.78097947
2013-07-01 14:26:00 PDT,-4525.57+12641.2j,-4534.20693293,-10999.8481845,-6523.30301589,-2046.65935162,+2429.92398314,-4036.67310012,+7706.60623876,+8540.60403439,+2079.28823678,+6556.10669513,+94.8944116314,-6370.23480041,-1893.35479841,+2066.19079133,+6464.99564391
2013-07-01 14:27:00 PDT,-36741.7+656.733j,-36747.4245604,-37836.8392519,-33364.3428451,-28891.7668268,-24419.1690126,-25509.2202146,-13770.0540783,-12940.158113,-14028.2214613,-9555.52306098,-10643.7302897,-11733.2659034,-7260.5631694,-3305.16321438,+1089.52341278
2013-07-01 14:28:00 PDT,-36704.3+656.367j,-36709.9876711,-37799.4015944,-33331.0655866,-28862.6500747,-24394.2127948,-25484.2627064,-13749.2461141,-12923.5163231,-14011.5795331,-9543.04183153,-10631.2485648,-11720.7835973,-7252.24150824,-3301.00298457,+1089.52287918
2013-07-01 14:29:00 PDT,-4392.09+12645.8j,-4400.72767303,-10869.893216,-6405.8309887,-1941.67063563,+2522.42953722,-3947.69230488,+7783.13516155,+8604.63350167,+2139.79313412,+6604.12859214,+139.391582168,-6329.26056956,-1864.86362772,+2082.19674235,+6468.5183558
2013-07-01 14:30:00 PDT,-4347.62+12647.3j,-4356.25296706,-10826.5530262,-6366.67671785,-1906.70239928,+2553.21160983,-3918.04490163,+7808.60836395,+8625.9150288,+2159.94046935,+6620.0898769,+154.218637934,-6315.56758683,-1855.35650876,+2087.51696697,+6469.6523519
2013-07-01 14:31:00 PDT,+4112.85+12514.6j,+4107.46554568,-2363.39107667,+2055.77668524,+6475.00168998,+10894.1728164,+4423.05213156,+7907.61749062,+8720.71956582,+2252.8258648,+6672.10527755,+204.315195941,-6265.8815114,-1846.54338947,+2092.1285108,+6470.06275507
2013-07-01 14:32:00 PDT,-28136.4+526.079j,-28139.1465342,-29228.2340498,-24813.2117712,-20398.1509103,-15983.0627766,-17072.3260987,-13591.933446,-12782.9970088,-13871.4063876,-9456.31140284,-10544.8625098,-11634.0922138,-7218.9956296,-3284.53376635,+1089.21779631
2013-07-01 14:33:00 PDT,-28098.3+525.785j,-28101.0906417,-29190.1775038,-24779.3830332,-20368.5500512,-15957.6898625,-17046.9521883,-13570.7889253,-12766.0859498,-13854.4951928,-9443.62817697,-10532.1787878,-11621.4079075,-7210.53929547,-3280.30619315,+1089.21726012
2013-07-01 14:34:00 PDT,+4246.38+12519j,+4240.99623913,-2233.08477548,+2173.39819187,+6579.9381472,+10986.4242308,+4512.07829933,+7983.95438942,+8784.35510741,+2313.23678403,+6719.83146472,+248.816601386,-6224.60273403,-1817.94923812,+2108.03578112,+6473.2851609
2013-07-01 14:35:00 PDT,+4290.93+12520.4j,+4285.54302069,-2189.57318298,+2212.65106737,+6614.93222009,+11017.1595042,+4541.7780998,+8009.39397019,+8805.53041017,+2333.37679216,+6735.71277601,+263.662563,-6210.79137851,-1808.39654477,+2113.32905562,+6474.31969386
2013-07-01 14:36:00 PDT,-17207.8+4530.29j,-17211.7524833,-18301.1950318,-13903.259065,-9505.27084957,-5107.25005991,-6197.27070864,-2733.94390739,-1942.09942935,-8416.35710559,-4018.30472397,-10492.5965698,-11582.4526715,-7184.36224995,-3266.9053194,+1089.8444081
2013-07-01 14:37:00 PDT,-27944.7+524.6j,-27947.4629109,-29036.5471388,-24642.8198944,-20249.0544244,-15855.2620137,-16944.520327,-13485.4306738,-12697.8177461,-13786.2264417,-9392.42730012,-10480.9759133,-11570.202675,-7176.40194975,-3263.23991788,+1089.21509543
2013-07-01 14:38:00 PDT,-6355.03+8523.23j,-6359.71612887,-12837.1509037,-8447.75493142,-4058.31623002,+331.063035414,-6146.20099419,-2691.43283129,-1908.14666316,-2996.10009532,+1393.38674134,+305.345235414,-6170.63392603,-1781.11264746,+2127.73276629,+6475.84475229
2013-07-01 14:39:00 PDT,+4469.45+12525.6j,+4464.05815493,-2015.00228909,+2370.01971346,+6755.09827233,+11140.1229795,+4660.79620356,+8111.20375383,+8890.11548158,+2414.01705488,+6799.15086816,+323.155616536,-6155.24025732,-1770.04745867,+2134.47305213,+6478.2613382
2013-07-01 14:40:00 PDT,+4514.19+12526.8j,+4508.79703929,-1971.20061022,+2409.47604691,+6790.20917287,+11170.8884525,+4690.62418914,+8136.68485949,+8911.24556675,+2434.20975564,+6814.99824196,+338.065545959,-6141.26696207,-1760.4194573,+2139.75498852,+6479.19790146
2013-07-01 14:41:00 PDT,-17003.5+4531.37j,-17007.4224483,-18096.8622201,-13720.562444,-9344.21083805,-4967.82702747,-6057.84567333,-2616.16327823,-1845.98379469,-8325.02714353,-3948.61133973,-10427.6865234,-11517.5401758,-7141.0863812,-3245.27015433,+1089.84220199
2013-07-01 14:42:00 PDT,-27749.2+523.099j,-27751.8783727,-28840.959256,-24468.9604156,-20096.923712,-15724.8604042,-16814.1136312,-13376.7605051,-12610.9050316,-13699.3130322,-9327.2431148,-10415.7891964,-11505.012958,-7132.94147258,-3241.51273216,+1089.21233917
2013-07-01 14:43:00 PDT,-6140.23+8526.75j,-6144.90546871,-12626.9283009,-8259.35743993,-3891.74423074,+475.809606521,-6006.04133892,-2573.10584699,-1811.67339691,-2899.62618508,+1468.03524089,+379.993422765,-6100.57012953,-1732.87404361,+2154.14234859,+6480.42879095
2013-07-01 14:44:00 PDT,+4693.76+12531.4j,+4688.3672763,-1795.18534523,+2567.91247961,+6931.06641924,+11294.1665387,+4810.34617797,+8238.8218059,+8995.78072098,+2515.18907262,+6878.39879718,+397.910013773,-6084.97520185,-1721.70632961,+2160.88636626,+6482.75032961
2013-07-01 14:45:00 PDT,+4738.83+12532.5j,+4733.44350218,-1750.94964828,+2607.70093974,+6966.40755291,+11325.0603536,+4840.39918307,+8264.42600248,+9016.93187169,+2535.49944036,+6894.26194488,+412.932313327,-6070.79287001,-1711.97118625,+2166.17353296,+6483.59022848
2013-07-01 14:46:00 PDT,-17230.5+4535.9j,-17234.5285232,-18323.9819609,-13973.2350017,-9622.43456152,-5271.60253327,-6361.65831554,-2490.10411473,-1742.08427957,-8225.38501632,-3874.51600649,-10357.8461934,-11447.7134543,-7096.80653242,-3223.12500992,+1089.85606299
2013-07-01 14:47:00 PDT,-27983.8+525.119j,-27986.5852298,-29075.6777744,-24729.3382231,-20382.9590905,-16036.553932,-17125.8323753,-13258.7143156,-12515.1266652,-13603.5150948,-9257.10035751,-10345.6249656,-11434.8618215,-7088.4455442,-3219.25981436,+1089.22568689
2013-07-01 14:48:00 PDT,-6357.3+8533.42j,-6362.09963884,-12848.2546078,-8506.45617495,-4164.61370444,+177.169309151,-6308.8334904,-2446.2438539,-1707.19144391,-2795.12476773,+1546.76934408,+458.746061083,-6025.9575235,-1684.02856207,+2180.63314462,+6484.56847908
2013-07-01 14:49:00 PDT,+4485.36+12540.3j,+4479.82450856,-2007.76694912,+2329.44175204,+6666.70818148,+11003.9206671,+4516.03182988,+8374.04669484,+9108.51026165,+2623.94979773,+6961.2773741,+476.81946036,-6010.11178382,-1672.72493981,+2187.39810697,+6486.79601568
2013-07-01 14:50:00 PDT,+4530.92+12541.2j,+4525.39194339,-1962.94453843,+2369.6986426,+6702.39945764,+11035.0463393,+4546.41220631,+8399.86067896,+9129.75276244,+2644.44694132,+6977.2090085,+492.005666825,-5995.67005669,-1662.84869201,+2192.70807282,+6487.540428
2013-07-01 14:51:00 PDT,-17018.5+4536.4j,-17022.5082006,-18111.9586217,-13783.9165936,-9455.82153412,-5127.69526968,-6217.74867166,-2368.90432501,-1643.61963501,-8130.74313865,-3802.57949641,-10289.7300551,-11379.5946147,-7051.39312433,-3200.42128052,+1089.85361189
2013-07-01 14:52:00 PDT,-27778.3+523.54j,-27781.0912634,-28870.1802814,-24546.6704369,-20223.1213991,-15899.5466829,-16988.8197458,-13144.5362048,-12423.8087689,-13512.1964723,-9188.6123146,-10277.1342912,-11366.3679982,-7042.78231781,-3196.43141011,+1089.22278954
2013-07-01 14:53:00 PDT,-6136.12+8535.87j,-6140.91455884,-12630.6991206,-8311.86011875,-3992.97748881,+325.845777148,-6163.78545634,-2324.15948272,-1608.09660184,-2696.02935203,+1622.90498107,+534.881296677,-5953.44856452,-1634.47917086,+2207.21897886,+6488.19442258
2013-07-01 14:54:00 PDT,+4714.44+12544.6j,+4708.90579975,-1782.22148048,+2531.89527897,+6846.0692898,+11160.189414,+4668.76339578,+8503.68190533,+9215.02336744,+2726.92525607,+7041.16094198,+553.165015536,-5937.29934138,-1623.00424139,+2214.02300384,+6490.32879676
2013-07-01 14:55:00 PDT,+4760.66+12545.3j,+4755.1289561,-1736.64889565,+2572.76656451,+6882.23917893,+11191.6579197,+4699.58105796,+8529.79736894,+9236.43139034,+2747.68229417,+7057.21668999,+568.569702111,-5922.54468829,-1612.9508499,+2219.37430823,+6490.97876488
2013-07-01 14:56:00 PDT,-16801.5+4536.61j,-16805.48286,-17894.9301437,-13590.2542075,-9285.52570197,-4980.76638407,-6070.81724199,-2245.34405157,-1543.45654364,-8033.92976202,-3729.1326648,-10219.6305015,-11309.4922174,-7004.65734329,-3177.05648463,+1089.85102332
2013-07-01 14:57:00 PDT,-27566.8+521.924j,-27569.4846119,-28658.5700101,-24358.5689705,-20058.529135,-15758.4639767,-16847.7315273,-13026.9617412,-12329.7745198,-13418.1614778,-9118.0870174,-10206.6062994,-11295.8367661,-6995.76080047,-3172.92395645,+1089.21980553
2013-07-01 14:58:00 PDT,-5910.55+8537.79j,-5915.33745017,-12408.2803663,-8113.09805707,-3817.87254062,+477.293719185,-6015.49472005,-2199.52980458,-1507.15463321,-2595.08684305,+1700.19043416,+612.166300447,-5879.31874049,-1584.00619367,+2234.03100415,+6491.34927723
2013-07-01 14:59:00 PDT,+4947.14+12548.1j,+4941.6076803,-1552.58504598,+2737.72414318,+7028.09009191,+11318.4022238,+4823.90939733,+8635.01578053,+9322.51857027,+2831.35278195,+7121.78094023,+630.716941224,-5862.81018218,-1572.32247005,+2240.89320898,+6493.3912394
2013-07-01 15:00:00 PDT,+4994.19+12548.7j,+4988.6593231,-1506.0904394,+2779.36309053,+7064.87327972,+11350.3296676,+4855.27953152,+8661.52932565,+9344.17011226,+2852.4467917,+7138.01929828,+646.397684082,-5847.68594246,-1562.05385483,+2246.30534808,+6493.94767861
2013-07-01 15:01:00 PDT,-20241.9+4545.8j,-20245.3147611,-21334.6570683,-16991.139395,-12647.5710785,-8303.97512044,-9393.74266086,-5586.8433409,-1578.76543939,-8071.93545451,-3728.3314213,-10221.5245383,-11311.240598,-6967.59820471,-3158.60107361,+1089.70547032
2013-07-01 15:02:00 PDT,-31057.5+537.036j,-31060.362208,-32149.3823672,-27805.4416485,-23461.4640922,-19117.4643194,-20206.6852714,-16399.3904566,-12390.8671043,-13479.3331146,-9135.31434381,-10223.9121384,-11312.9975733,-6968.97686045,-3159.60547803,+1089.07482019
2013-07-01 15:03:00 PDT,-9439.25+8557.07j,-9444.4022965,-15938.8291738,-11594.8099269,-7250.74929147,-2906.75207003,-9401.05685209,-5593.66395817,-1585.03510602,-2673.04678753,+1671.08759423,+582.983032818,-5909.7884797,-1565.61804316,+2243.86763627,+6492.6356489
2013-07-01 15:04:00 PDT,+1376.06+12560.9j,+1370.79663468,-5124.41679663,-780.540393489,+3563.39119504,+7907.26480912,+1411.91691731,+5219.18263813,+9227.63431777,+2735.08520634,+7079.06119292,+586.613379503,-5907.77677533,-1563.74024782,+2245.61558566,+6494.25423614
2013-07-01 15:05:00 PDT,+1380.41+12561.1j,+1375.14228722,-5120.2167349,-776.726092077,+3566.81972861,+7910.3075425,+1414.81403259,+5221.69393608,+9229.75983676,+2737.06512287,+7080.65536347,+588.061946206,-5906.47378237,-1562.82299674,+2246.14698091,+6494.39980843
2013-07-01 15:06:00 PDT,-20234.4+4546.15j,-20237.8811373,-21327.2233995,-16984.3634924,-12641.4529532,-8298.51478207,-9388.28234183,-5582.04093994,-1574.62091129,-8068.54760754,-3725.60134928,-10219.551061,-11309.267115,-6966.28249234,-3157.94326747,+1089.70547168
2013-07-01 15:07:00 PDT,-31040.2+536.905j,-31043.0363959,-32132.0562648,-27790.0406112,-23447.9881516,-19105.913555,-20195.134015,-16389.764676,-12383.1666666,-13471.6326226,-9129.53898646,-10218.1365689,-11307.22176,-6965.12617232,-3157.68037342,+1089.07459855
2013-07-01 15:08:00 PDT,-9407.75+8557.6j,-9412.90451231,-15908.030142,-11567.2000277,-7226.32857965,-2885.52053245,-9380.52381841,-5576.32070058,-1570.88141463,-2658.89300456,+1682.05219067,+593.947570679,-5899.52214167,-1558.54085961,+2247.75504654,+6493.33379451
2013-07-01 15:09:00 PDT,+1420.14+12561.6j,+1414.87286316,-5081.01040563,-741.584571144,+3597.8963581,+7937.31941614,+1441.30157913,+5244.11577695,+9248.11638512,+2754.89697781,+7094.42249863,+601.304308565,-5893.75509704,-1554.16914694,+2250.73535648,+6494.92341569
2013-07-01 15:10:00 PDT,+1593.73+12572.9j,+1588.43366836,-4933.9230973,-596.14241832,+3741.69342178,+8079.47104708,+1556.97839939,+5358.14760269,+9360.5031288,+2840.84360812,+7178.72455642,+659.168319885,-5862.35744732,-1524.41552412,+2278.84450291,+6521.38822691
2013-07-01 15:11:00 PDT,-20012.1+4555.93j,-20015.5150479,-21131.2978208,-16795.4022879,-12459.4561565,-8123.48285465,-9239.69546615,-5440.42028644,-1439.96614964,-7960.83906689,-3624.85739922,-10145.7486478,-11261.9178167,-6925.89767042,-3124.52448946,+1116.15915656
2013-07-01 15:12:00 PDT,-30807.7+545.7j,-30810.4979239,-31925.9515656,-27592.1518229,-23258.3153077,-18924.4571245,-20040.1097895,-16242.9584312,-12244.5780785,-13359.4657849,-9025.58887884,-10140.6057775,-11256.1297444,-6922.25088147,-3123.02362348,+1115.51395732
2013-07-01 15:13:00 PDT,-9162.13+8568.21j,-9167.29715404,-15689.3274715,-11357.9637672,-7026.55879472,-2695.21750846,-9217.12078996,-5422.38548764,-1426.41361058,-2540.83712266,+1790.64163182,+676.124614315,-5844.2342321,-1512.71891721,+2284.10906902,+6520.22129155
2013-07-01 15:14:00 PDT,+1677.79+12573j,+1672.50039889,-4850.26529871,-521.551970389,+3807.21633369,+8135.9264664,+1613.02468993,+5405.12461854,+9398.41157728,+2878.3417261,+7207.15527945,+687.188550181,-5834.74530504,-1505.87073518,+2288.3201639,+6521.79621664
2013-07-01 15:15:00 PDT,+1704.29+12572.9j,+1699.00273662,-4823.85077665,-498.023353705,+3827.85898589,+8153.68316885,+1630.69351639,+5419.90692675,+9410.30759292,+2890.14945655,+7216.07708979,+696.022023108,-5825.99938892,-1500.01072725,+2291.29369959,+6521.88374368
2013-07-01 15:16:00 PDT,-20303.5+4558.9j,-20307.0910441,-21422.8863562,-17089.147825,-12755.3570798,-8421.53955922,-9537.78164871,-5395.64719069,-1408.38592926,-7929.69240285,-3595.86290789,-10117.1864735,-11233.3678316,-6899.49969634,-3111.32036889,+1116.17146746
2013-07-01 15:17:00 PDT,-31089+548.179j,-31091.8799392,-32207.3446404,-27876.9347156,-23546.486419,-19216.0168648,-20331.6910521,-16192.9140209,-12208.9608537,-13323.8323512,-8993.3417645,-10108.3413823,-11223.8772971,-6893.38457151,-3108.58554755,+1115.52603996
2013-07-01 15:18:00 PDT,-9430.62+8571.24j,-9435.89553573,-15958.3587566,-11631.6158532,-7304.83011077,-2978.10837713,-9500.4604078,-5365.32920404,-1385.01516503,-2499.4227643,+1827.43915702,+712.937361789,-5807.86226282,-1480.9634432,+2300.20585684,+6520.66191566
2013-07-01 15:19:00 PDT,+1420.97+12576.3j,+1415.56198594,-5107.60914757,-784.743853953,+3538.17794683,+7861.04124791,+1337.71162953,+5468.98134872,+9445.38432586,+2924.96646907,+7247.93724655,+727.622118807,-5794.72380749,-1471.69169025,+2305.61427853,+6522.20812286
2013-07-01 15:20:00 PDT,+1458.29+12576.1j,+1452.88739151,-5070.34275195,-751.585057361,+3567.22905854,+7885.9846974,+1362.5959933,+5489.75774655,+9462.05255426,+2941.57497678,+7260.43813019,+740.063205562,-5782.34138221,-1463.41687433,+2309.78066721,+6522.26674412
2013-07-01 15:21:00 PDT,-20129+4557.67j,-20132.5585754,-21248.3509984,-16933.932257,-12619.4616857,-8304.96464375,-9421.20347875,-5298.39099198,-1330.45264456,-7852.08600019,-3537.57679617,-10059.2253249,-11175.4040071,-6860.85624879,-3092.0013715,+1116.16899421
2013-07-01 15:22:00 PDT,-30904.2+546.635j,-30907.091778,-32022.5532061,-27712.6754876,-23402.7597406,-19092.8230246,-20208.4917507,-16090.2491053,-12126.8315974,-13241.7024637,-8931.74495114,-10046.7422667,-11162.2752966,-6852.31565755,-3088.05401246,+1115.52336999
2013-07-01 15:23:00 PDT,-9233.89+8570.09j,-9239.15397465,-15761.8832335,-11456.8814618,-7151.83723746,-2846.85685618,-9369.47342739,-5256.08514965,-1297.51538572,-2411.92272555,+1893.19758867,+778.695251731,-5742.36870364,-1437.2113448,+2322.21222033,+6520.92603521
2013-07-01 15:24:00 PDT,+1628.91+12575.2j,+1623.50498061,-4899.90365424,-599.982954149,+3699.99377389,+7999.91213154,+1476.34458842,+5584.66766468,+9538.12286411,+3017.46348526,+7317.48952978,+796.932448868,-5725.64904999,-1425.56158616,+2328.79516283,+6522.44347323
2013-07-01 15:25:00 PDT,+1676.84+12574.9j,+1671.44328023,-4851.99559583,-557.380781015,+3737.28995111,+8031.90234352,+1508.30446073,+5611.32117799,+9559.46975652,+3038.77919346,+7333.49932076,+812.910954062,-5709.70034444,-1414.9187801,+2334.13101407,+6522.47322205
2013-07-01 15:26:00 PDT,-19900.7+4555.93j,-19904.1743743,-21019.9630037,-16730.8793162,-12441.7443012,-8152.583213,-9268.81776688,-5171.34319072,-1228.74398713,-7750.56135031,-3461.38785399,-9983.21789393,-11099.3930414,-6810.18110538,-3066.66738968,+1116.16572232
2013-07-01 15:27:00 PDT,-30665.5+544.653j,-30668.3899133,-31783.847127,-27500.4920802,-23217.099446,-18933.6862122,-20049.3479162,-15957.630752,-12020.740367,-13135.6104207,-8852.17669231,-9967.17105166,-11082.7003574,-6799.26452072,-3061.53221823,+1115.51992071
2013-07-01 15:28:00 PDT,-8984.05+8568.4j,-8989.29771436,-15512.1491651,-11234.853844,-6957.51656035,-2680.24290295,-9202.97978804,-5117.30024533,-1186.44093506,-2300.84796543,+1976.56529488,+862.062242247,-5659.12181688,-1381.67132805,+2350.039923,+6521.04587456
2013-07-01 15:29:00 PDT,+1889.44+12573.5j,+1884.04390648,-4639.45843375,-368.42167317,+3902.67051399,+8173.70450046,+1650.04271066,+5729.47927028,+9654.04652909,+3133.28827541,+7404.43020881,+883.773691793,-5638.89911915,-1367.69567181,+2357.77131795,+6522.53450971
2013-07-01 15:30:00 PDT,+1947.74+12573.1j,+1942.35496569,-4581.14886857,-316.58958686,+3948.02498691,+8212.58139885,+1688.91799155,+5761.87649503,+9679.96537883,+3159.20446234,+7423.86887921,+903.209570727,-5619.46420005,-1354.73824846,+2364.24995832,+6522.53540792
2013-07-01 15:31:00 PDT,-20031.9+4558.11j,-20035.4571175,-21151.260357,-16936.500102,-12721.6869974,-8506.84905526,-9623.13118582,-4929.03838908,-1017.66464496,-7539.46585466,-3324.60841017,-9846.4189482,-10962.610042,-6747.71447148,-3035.42832164,+1116.18205524
2013-07-01 15:32:00 PDT,-30786.3+546.344j,-30789.2835188,-31904.7527876,-27696.8786352,-23488.9651604,-19281.0322122,-20396.7238914,-15709.5456634,-11805.0403274,-12919.8842524,-8711.9269454,-9826.89217379,-10942.4372356,-6734.47789525,-3029.1333378,+1115.53607431
2013-07-01 15:33:00 PDT,-9094.4+8570.51j,-9099.77927385,-15622.6397361,-11421.9819137,-7221.28050082,-3020.64221934,-9543.41323983,-4863.42460314,-966.104972605,-2080.486365,+2120.29567503,+1005.81741459,-5515.38941544,-1314.57013273,+2383.59903271,+6521.06830219
2013-07-01 15:34:00 PDT,+1789.21+12575.9j,+1783.65603162,-4739.82895513,-546.580281126,+3646.7251785,+7839.97280605,+1316.28814774,+5988.88617662,+9878.76515237,+3358.10810719,+7551.471094,+1030.91538165,-5491.75141261,-1298.32712419,+2392.44961198,+6522.52813798
2013-07-01 15:35:00 PDT,+1857.62+12575.4j,+1852.06939572,-4671.38833537,-485.758922663,+3699.92711412,+7885.55536742,+1361.89783757,+6026.87775492,+9909.13652747,+3388.50533857,+7574.24901336,+1053.71899847,-5468.91992577,-1283.11492539,+2400.04112765,+6522.50019504
2013-07-01 15:36:00 PDT,-19699.5+4555.39j,-19703.035732,-20818.8334019,-16641.0324923,-12463.1794786,-8285.30218921,-9401.57795291,-4744.43978481,-870.030794674,-7391.73047092,-3213.83334559,-9735.53877854,-10851.7246823,-6673.7896008,-2998.47114744,+1116.17723652
2013-07-01 15:37:00 PDT,-30443.6+543.509j,-30446.5084753,-31561.971685,-27392.1852017,-23222.3600418,-19052.5159191,-20168.1974617,-15519.101776,-11652.689922,-12767.5326914,-8597.66466294,-9712.62572083,-10828.1654448,-6658.29541294,-2991.04751824,+1115.53111804
2013-07-01 15:38:00 PDT,-8742.18+8567.78j,-8747.5347787,-15270.2299105,-11108.7835487,-6947.29430247,-2785.86786014,-9308.47086333,-4667.6875102,-809.584421273,-1923.96541571,+2237.60428694,+1123.12492541,-5397.91378929,-1236.30658594,+2422.64340892,+6520.89981139
2013-07-01 15:39:00 PDT,+2151+12573.1j,+2145.4584343,-4377.83279544,-224.911472071,+3928.0657841,+8080.98546882,+1557.49387826,+6189.77064673,+10039.3172932,+3518.84658026,+7671.88195389,+1151.51171754,-5370.95806767,-1217.86126613,+2432.58060193,+6522.33074166
