# log_file_ctrl.csv
# Fri Oct  4 20:30:06 2019
# Market_ctrl
# market_id,timestamp,bidder_name,bid_price,bid_quantity,bid_state
78,2009-06-01 06:25:00 PDT,control_4,0.075000,-4.797336,off
78,2009-06-01 06:25:00 PDT,seller_bid,0.075000,3000.000000,unknown
78,2009-06-01 06:25:00 PDT,control_2,0.075000,-4.116616,off
78,2009-06-01 06:26:00 PDT,control_4,0.075000,-4.843811,on
78,2009-06-01 06:28:00 PDT,seller_bid,0.075000,3000.000000,unknown
78,2009-06-01 06:30:00 PDT,substation_transformer,0.630000,-327.299035,on
79,2009-06-01 06:30:00 PDT,seller_bid,0.075000,3000.000000,unknown
79,2009-06-01 06:33:00 PDT,seller_bid,0.075000,3000.000000,unknown
79,2009-06-01 06:35:00 PDT,substation_transformer,0.630000,-325.795931,on
80,2009-06-01 06:35:00 PDT,control_4,0.075000,-4.850091,off
80,2009-06-01 06:35:00 PDT,seller_bid,0.075000,3000.000000,unknown
80,2009-06-01 06:35:00 PDT,control_2,0.075000,-4.153612,off
80,2009-06-01 06:38:00 PDT,seller_bid,0.075000,3000.000000,unknown
80,2009-06-01 06:39:00 PDT,control_4,0.075000,-4.888746,on
80,2009-06-01 06:40:00 PDT,substation_transformer,0.630000,-329.346894,on
81,2009-06-01 06:40:00 PDT,seller_bid,0.075000,3000.000000,unknown
81,2009-06-01 06:43:00 PDT,seller_bid,0.075000,3000.000000,unknown
81,2009-06-01 06:45:00 PDT,substation_transformer,0.630000,-329.393494,on
82,2009-06-01 06:45:00 PDT,control_4,0.075000,-4.895489,off
82,2009-06-01 06:45:00 PDT,seller_bid,0.075000,3000.000000,unknown
82,2009-06-01 06:45:00 PDT,control_2,0.075000,-4.184047,off
82,2009-06-01 06:48:00 PDT,seller_bid,0.075000,3000.000000,unknown
82,2009-06-01 06:50:00 PDT,substation_transformer,0.630000,-338.595771,on
83,2009-06-01 06:50:00 PDT,control_4,0.075000,-4.895489,off
83,2009-06-01 06:50:00 PDT,seller_bid,0.075000,3000.000000,unknown
83,2009-06-01 06:51:00 PDT,control_4,0.075000,-4.928311,on
83,2009-06-01 06:53:00 PDT,seller_bid,0.075000,3000.000000,unknown
83,2009-06-01 06:55:00 PDT,substation_transformer,0.630000,-329.849399,on
84,2009-06-01 06:55:00 PDT,control_11,0.075000,-8.906827,off
84,2009-06-01 06:55:00 PDT,seller_bid,0.075000,3000.000000,unknown
84,2009-06-01 06:55:00 PDT,control_2,0.075000,-4.212621,off
84,2009-06-01 06:58:00 PDT,seller_bid,0.075000,3000.000000,unknown
84,2009-06-01 07:00:00 PDT,substation_transformer,0.630000,-330.246830,on
85,2009-06-01 07:00:00 PDT,control_11,0.075000,-8.906827,off
85,2009-06-01 07:00:00 PDT,control_4,0.075000,-4.935420,off
85,2009-06-01 07:00:00 PDT,seller_bid,0.075000,3000.000000,unknown
85,2009-06-01 07:03:00 PDT,control_4,0.075000,-4.967430,on
85,2009-06-01 07:03:00 PDT,seller_bid,0.075000,3000.000000,unknown
85,2009-06-01 07:05:00 PDT,substation_transformer,0.630000,-383.612426,on
86,2009-06-01 07:05:00 PDT,seller_bid,0.088000,3000.000000,unknown
86,2009-06-01 07:05:00 PDT,control_5,0.075000,-4.386096,off
86,2009-06-01 07:08:00 PDT,seller_bid,0.088000,3000.000000,unknown
86,2009-06-01 07:10:00 PDT,substation_transformer,0.630000,-383.622617,on
87,2009-06-01 07:10:00 PDT,control_11,0.077671,-8.986396,off
87,2009-06-01 07:10:00 PDT,control_4,0.080514,-4.970603,off
87,2009-06-01 07:10:00 PDT,seller_bid,0.088000,3000.000000,unknown
87,2009-06-01 07:10:00 PDT,control_2,0.082316,-4.256513,off
87,2009-06-01 07:13:00 PDT,seller_bid,0.088000,3000.000000,unknown
87,2009-06-01 07:15:00 PDT,substation_transformer,0.630000,-379.385323,on
88,2009-06-01 07:15:00 PDT,control_11,0.082394,-8.986396,off
88,2009-06-01 07:15:00 PDT,control_4,0.630000,-4.970603,off
88,2009-06-01 07:15:00 PDT,seller_bid,0.088000,3000.000000,unknown
88,2009-06-01 07:15:00 PDT,control_2,0.630000,-4.256513,off
88,2009-06-01 07:15:00 PDT,control_5,0.079233,-4.420281,off
88,2009-06-01 07:18:00 PDT,seller_bid,0.088000,3000.000000,unknown
88,2009-06-01 07:19:00 PDT,control_2,0.083798,-4.290088,on
88,2009-06-01 07:20:00 PDT,substation_transformer,0.630000,-379.731143,on
89,2009-06-01 07:20:00 PDT,control_11,0.086183,-8.986396,off
89,2009-06-01 07:20:00 PDT,control_4,0.630000,-4.970603,off
89,2009-06-01 07:20:00 PDT,seller_bid,0.088000,3000.000000,unknown
89,2009-06-01 07:20:00 PDT,control_5,0.084285,-4.420281,off
89,2009-06-01 07:23:00 PDT,control_4,0.089818,-5.025098,on
89,2009-06-01 07:23:00 PDT,seller_bid,0.088000,3000.000000,unknown
89,2009-06-01 07:25:00 PDT,substation_transformer,0.630000,-379.883350,on
90,2009-06-01 07:25:00 PDT,control_11,0.085199,-8.986396,off
90,2009-06-01 07:25:00 PDT,seller_bid,0.088000,3000.000000,unknown
90,2009-06-01 07:25:00 PDT,control_2,0.630000,-4.291633,off
90,2009-06-01 07:25:00 PDT,control_5,0.087858,-4.420281,off
90,2009-06-01 07:27:00 PDT,control_2,0.083487,-4.308722,on
90,2009-06-01 07:28:00 PDT,seller_bid,0.088000,3000.000000,unknown
90,2009-06-01 07:30:00 PDT,substation_transformer,0.630000,-375.643053,on
91,2009-06-01 07:30:00 PDT,control_11,0.087868,-8.986396,off
91,2009-06-01 07:30:00 PDT,control_4,0.095138,-5.029450,off
91,2009-06-01 07:30:00 PDT,seller_bid,0.088000,3000.000000,unknown
91,2009-06-01 07:30:00 PDT,control_2,0.086648,-4.310173,off
91,2009-06-01 07:30:00 PDT,control_5,0.090770,-4.420281,off
91,2009-06-01 07:33:00 PDT,seller_bid,0.088000,3000.000000,unknown
91,2009-06-01 07:35:00 PDT,substation_transformer,0.630000,-432.985884,on
92,2009-06-01 07:35:00 PDT,control_11,0.090351,-8.986396,off
92,2009-06-01 07:35:00 PDT,control_4,0.092561,-5.056964,on
92,2009-06-01 07:35:00 PDT,seller_bid,0.088000,3000.000000,unknown
92,2009-06-01 07:35:00 PDT,control_2,0.086504,-4.326452,on
92,2009-06-01 07:35:00 PDT,control_5,0.093297,-4.420281,off
92,2009-06-01 07:38:00 PDT,seller_bid,0.088000,3000.000000,unknown
92,2009-06-01 07:40:00 PDT,substation_transformer,0.630000,-428.004476,on
93,2009-06-01 07:40:00 PDT,control_11,0.092619,-8.986396,off
93,2009-06-01 07:40:00 PDT,control_4,0.090489,-5.059985,off
93,2009-06-01 07:40:00 PDT,seller_bid,0.088000,3000.000000,unknown
93,2009-06-01 07:40:00 PDT,control_2,0.630000,-4.326814,off
93,2009-06-01 07:40:00 PDT,control_5,0.086716,-4.492730,on
93,2009-06-01 07:43:00 PDT,seller_bid,0.088000,3000.000000,unknown
93,2009-06-01 07:43:00 PDT,control_5,0.085830,-4.494180,off
93,2009-06-01 07:45:00 PDT,substation_transformer,0.630000,-438.130357,on
94,2009-06-01 07:45:00 PDT,control_11,0.084891,-9.196101,on
94,2009-06-01 07:45:00 PDT,control_4,0.091784,-5.082312,on
94,2009-06-01 07:45:00 PDT,seller_bid,0.088000,3000.000000,unknown
94,2009-06-01 07:45:00 PDT,control_2,0.089900,-4.340828,off
94,2009-06-01 07:45:00 PDT,control_5,0.090389,-4.494180,off
94,2009-06-01 07:48:00 PDT,seller_bid,0.088000,3000.000000,unknown
94,2009-06-01 07:49:00 PDT,control_2,0.086384,-4.356205,on
94,2009-06-01 07:49:00 PDT,control_81,0.086893,-19.066051,on
94,2009-06-01 07:50:00 PDT,substation_transformer,0.630000,-435.948459,on
95,2009-06-01 07:50:00 PDT,control_11,0.088507,-9.195254,off
95,2009-06-01 07:50:00 PDT,control_4,0.091089,-5.084279,off
95,2009-06-01 07:50:00 PDT,seller_bid,0.088000,3000.000000,unknown
95,2009-06-01 07:50:00 PDT,control_86,0.087315,-16.629831,on
95,2009-06-01 07:50:00 PDT,control_5,0.087578,-4.513857,on
95,2009-06-01 07:51:00 PDT,control_82,0.086676,-18.064343,on
95,2009-06-01 07:51:00 PDT,control_84,0.087344,-16.288788,on
95,2009-06-01 07:52:00 PDT,control_5,0.085035,-4.515098,off
95,2009-06-01 07:53:00 PDT,control_32,0.086824,-11.406672,on
95,2009-06-01 07:53:00 PDT,seller_bid,0.088000,3000.000000,unknown
95,2009-06-01 07:55:00 PDT,substation_transformer,0.630000,-366.811615,on
96,2009-06-01 07:55:00 PDT,control_11,0.093372,-9.195254,off
96,2009-06-01 07:55:00 PDT,control_4,0.092251,-5.106597,on
96,2009-06-01 07:55:00 PDT,seller_bid,0.088000,3000.000000,unknown
96,2009-06-01 07:55:00 PDT,control_86,0.085908,-16.624971,off
96,2009-06-01 07:55:00 PDT,control_2,0.630000,-4.357640,off
96,2009-06-01 07:55:00 PDT,control_5,0.091291,-4.515098,off
96,2009-06-01 07:55:00 PDT,control_81,0.086950,-19.058124,off
96,2009-06-01 07:56:00 PDT,control_11,0.086284,-9.242474,on
96,2009-06-01 07:56:00 PDT,control_83,0.087698,-16.950825,on
96,2009-06-01 07:56:00 PDT,control_2,0.088353,-4.369359,on
96,2009-06-01 07:58:00 PDT,seller_bid,0.088000,3000.000000,unknown
96,2009-06-01 07:58:00 PDT,control_5,0.087474,-4.527313,on
96,2009-06-01 08:00:00 PDT,substation_transformer,0.630000,-395.325265,on
97,2009-06-01 08:00:00 PDT,control_11,0.088386,-9.240293,off
97,2009-06-01 08:00:00 PDT,control_82,0.087976,-18.070584,off
97,2009-06-01 08:00:00 PDT,control_32,0.087711,-11.405599,off
97,2009-06-01 08:00:00 PDT,seller_bid,0.088000,3000.000000,unknown
97,2009-06-01 08:00:00 PDT,control_86,0.088600,-16.624971,off
97,2009-06-01 08:00:00 PDT,control_84,0.088349,-16.284531,off
97,2009-06-01 08:00:00 PDT,control_81,0.089341,-19.058124,off
97,2009-06-01 08:01:00 PDT,control_101,0.087231,-11.980760,on
97,2009-06-01 08:03:00 PDT,control_100,0.087587,-10.332899,on
97,2009-06-01 08:03:00 PDT,seller_bid,0.088000,3000.000000,unknown
97,2009-06-01 08:04:00 PDT,control_72,0.087324,-14.549480,on
97,2009-06-01 08:04:00 PDT,control_81,0.087856,-19.190069,on
97,2009-06-01 08:05:00 PDT,substation_transformer,0.630000,-595.730852,on
98,2009-06-01 08:05:00 PDT,control_4,0.630000,-5.109148,off
98,2009-06-01 08:05:00 PDT,control_82,0.088000,-18.070584,off
98,2009-06-01 08:05:00 PDT,control_85,0.088000,-20.748390,on
98,2009-06-01 08:05:00 PDT,control_32,0.088000,-11.405599,off
98,2009-06-01 08:05:00 PDT,control_83,0.088000,-16.942990,off
98,2009-06-01 08:05:00 PDT,seller_bid,0.100000,3000.000000,unknown
98,2009-06-01 08:05:00 PDT,control_86,0.088000,-16.624971,off
98,2009-06-01 08:05:00 PDT,control_5,0.088000,-4.541908,on
98,2009-06-01 08:05:00 PDT,control_84,0.088000,-16.284531,off
98,2009-06-01 08:06:00 PDT,control_4,0.088000,-5.126875,on
98,2009-06-01 08:06:00 PDT,control_82,0.088000,-18.176145,on
98,2009-06-01 08:06:00 PDT,control_86,0.088000,-16.729197,on
98,2009-06-01 08:06:00 PDT,control_47,0.088000,-11.428677,on
98,2009-06-01 08:06:00 PDT,control_84,0.088000,-16.389015,on
98,2009-06-01 08:08:00 PDT,seller_bid,0.100000,3000.000000,unknown
98,2009-06-01 08:10:00 PDT,substation_transformer,0.630000,-482.298964,on
99,2009-06-01 08:10:00 PDT,control_31,0.089826,-4.144317,off
99,2009-06-01 08:10:00 PDT,control_100,0.089557,-10.339627,off
99,2009-06-01 08:10:00 PDT,control_11,0.092154,-9.275598,off
99,2009-06-01 08:10:00 PDT,control_107,0.090868,-9.889774,off
99,2009-06-01 08:10:00 PDT,seller_bid,0.113000,3000.000000,unknown
99,2009-06-01 08:10:00 PDT,control_2,0.095697,-4.385590,off
99,2009-06-01 08:10:00 PDT,control_5,0.090008,-4.545325,off
99,2009-06-01 08:10:00 PDT,control_101,0.089956,-11.972607,off
99,2009-06-01 08:13:00 PDT,seller_bid,0.113000,3000.000000,unknown
99,2009-06-01 08:15:00 PDT,substation_transformer,0.630000,-541.802899,on
100,2009-06-01 08:15:00 PDT,control_31,0.096767,-4.144317,off
100,2009-06-01 08:15:00 PDT,control_100,0.096182,-10.339627,off
100,2009-06-01 08:15:00 PDT,control_11,0.104337,-9.275598,off
100,2009-06-01 08:15:00 PDT,control_4,0.107693,-5.135365,off
100,2009-06-01 08:15:00 PDT,control_82,0.095550,-18.169940,off
100,2009-06-01 08:15:00 PDT,control_30,0.092886,-9.213919,off
100,2009-06-01 08:15:00 PDT,control_32,0.092422,-11.469388,off
100,2009-06-01 08:15:00 PDT,control_107,0.106520,-9.889774,off
100,2009-06-01 08:15:00 PDT,control_83,0.093308,-17.005777,off
100,2009-06-01 08:15:00 PDT,seller_bid,0.113000,3000.000000,unknown
100,2009-06-01 08:15:00 PDT,control_86,0.091398,-16.738566,off
100,2009-06-01 08:15:00 PDT,control_72,0.092965,-14.532068,off
100,2009-06-01 08:15:00 PDT,control_2,0.630000,-4.385590,off
100,2009-06-01 08:15:00 PDT,control_5,0.102894,-4.545325,off
100,2009-06-01 08:15:00 PDT,control_47,0.091809,-11.426094,off
100,2009-06-01 08:15:00 PDT,control_84,0.091395,-16.377278,off
100,2009-06-01 08:15:00 PDT,control_97,0.092859,-17.238210,off
100,2009-06-01 08:15:00 PDT,control_101,0.097138,-11.972607,off
100,2009-06-01 08:15:00 PDT,control_81,0.094969,-19.192132,off
100,2009-06-01 08:17:00 PDT,control_2,0.106347,-4.408127,on
100,2009-06-01 08:18:00 PDT,seller_bid,0.113000,3000.000000,unknown
100,2009-06-01 08:19:00 PDT,control_2,0.096287,-4.409052,off
100,2009-06-01 08:20:00 PDT,substation_transformer,0.630000,-553.843061,on
101,2009-06-01 08:20:00 PDT,control_31,0.104509,-4.144317,off
101,2009-06-01 08:20:00 PDT,control_100,0.103812,-10.339627,off
101,2009-06-01 08:20:00 PDT,control_11,0.113985,-9.275598,off
101,2009-06-01 08:20:00 PDT,control_4,0.630000,-5.135365,off
101,2009-06-01 08:20:00 PDT,control_82,0.105273,-18.169940,off
101,2009-06-01 08:20:00 PDT,control_85,0.098049,-20.732877,off
101,2009-06-01 08:20:00 PDT,control_30,0.104246,-9.213919,off
101,2009-06-01 08:20:00 PDT,control_37,0.097158,-13.111900,off
101,2009-06-01 08:20:00 PDT,control_32,0.099983,-11.469388,off
101,2009-06-01 08:20:00 PDT,control_107,0.630000,-9.889774,off
101,2009-06-01 08:20:00 PDT,control_83,0.102241,-17.005777,off
101,2009-06-01 08:20:00 PDT,seller_bid,0.095000,3000.000000,unknown
101,2009-06-01 08:20:00 PDT,control_86,0.100731,-16.738566,off
101,2009-06-01 08:20:00 PDT,control_99,0.093789,-11.910903,off
101,2009-06-01 08:20:00 PDT,control_72,0.098986,-14.532068,off
101,2009-06-01 08:20:00 PDT,control_2,0.113328,-4.409052,off
101,2009-06-01 08:20:00 PDT,control_5,0.113205,-4.545325,off
101,2009-06-01 08:20:00 PDT,control_47,0.097676,-11.426094,off
101,2009-06-01 08:20:00 PDT,control_52,0.103375,-10.838979,off
101,2009-06-01 08:20:00 PDT,control_84,0.100883,-16.377278,off
101,2009-06-01 08:20:00 PDT,control_97,0.100248,-17.238210,off
101,2009-06-01 08:20:00 PDT,control_101,0.105094,-11.972607,off
101,2009-06-01 08:20:00 PDT,control_80,0.094802,-8.228954,off
101,2009-06-01 08:20:00 PDT,control_81,0.104950,-19.192132,off
101,2009-06-01 08:23:00 PDT,control_4,0.116558,-5.168101,on
101,2009-06-01 08:23:00 PDT,seller_bid,0.095000,3000.000000,unknown
101,2009-06-01 08:25:00 PDT,substation_transformer,0.630000,-556.797050,on
102,2009-06-01 08:25:00 PDT,control_31,0.108332,-4.144317,off
102,2009-06-01 08:25:00 PDT,control_100,0.107691,-10.339627,off
102,2009-06-01 08:25:00 PDT,control_11,0.630000,-9.275598,off
102,2009-06-01 08:25:00 PDT,control_82,0.110928,-18.169940,off
102,2009-06-01 08:25:00 PDT,control_85,0.103153,-20.732877,off
102,2009-06-01 08:25:00 PDT,control_30,0.111985,-9.213919,off
102,2009-06-01 08:25:00 PDT,control_37,0.106247,-13.111900,off
102,2009-06-01 08:25:00 PDT,control_38,0.095375,-13.595822,off
102,2009-06-01 08:25:00 PDT,control_32,0.104611,-11.469388,off
102,2009-06-01 08:25:00 PDT,control_107,0.108638,-9.995814,on
102,2009-06-01 08:25:00 PDT,control_83,0.107792,-17.005777,off
102,2009-06-01 08:25:00 PDT,seller_bid,0.100000,3000.000000,unknown
102,2009-06-01 08:25:00 PDT,control_86,0.107004,-16.738566,off
102,2009-06-01 08:25:00 PDT,control_99,0.098670,-11.910903,off
102,2009-06-01 08:25:00 PDT,control_72,0.102359,-14.532068,off
102,2009-06-01 08:25:00 PDT,control_2,0.110855,-4.422953,on
102,2009-06-01 08:25:00 PDT,control_5,0.116290,-4.545325,off
102,2009-06-01 08:25:00 PDT,control_47,0.101159,-11.426094,off
102,2009-06-01 08:25:00 PDT,control_52,0.112505,-10.838979,off
102,2009-06-01 08:25:00 PDT,control_84,0.107288,-16.377278,off
102,2009-06-01 08:25:00 PDT,control_97,0.104692,-17.238210,off
102,2009-06-01 08:25:00 PDT,control_101,0.108993,-11.972607,off
102,2009-06-01 08:25:00 PDT,control_80,0.107350,-8.228954,off
102,2009-06-01 08:25:00 PDT,control_81,0.110956,-19.192132,off
102,2009-06-01 08:26:00 PDT,control_103,0.099171,-8.515430,on
102,2009-06-01 08:26:00 PDT,control_31,0.096885,-4.190577,on
102,2009-06-01 08:26:00 PDT,control_100,0.099895,-10.440405,on
102,2009-06-01 08:26:00 PDT,control_11,0.102639,-9.359957,on
102,2009-06-01 08:26:00 PDT,control_82,0.102370,-18.341147,on
102,2009-06-01 08:26:00 PDT,control_85,0.095860,-20.937711,on
102,2009-06-01 08:26:00 PDT,control_0,0.094625,-9.017028,on
102,2009-06-01 08:26:00 PDT,control_23,0.094889,-9.344156,on
102,2009-06-01 08:26:00 PDT,control_32,0.096685,-11.570082,on
102,2009-06-01 08:26:00 PDT,control_83,0.100253,-17.161233,on
102,2009-06-01 08:26:00 PDT,control_86,0.099223,-16.885800,on
102,2009-06-01 08:26:00 PDT,control_98,0.097322,-13.093347,on
102,2009-06-01 08:26:00 PDT,control_72,0.094630,-14.683457,on
102,2009-06-01 08:26:00 PDT,control_22,0.095407,-10.510467,on
102,2009-06-01 08:26:00 PDT,control_5,0.104039,-4.582481,on
102,2009-06-01 08:26:00 PDT,control_96,0.094825,-12.368258,on
102,2009-06-01 08:26:00 PDT,control_84,0.099535,-16.526686,on
102,2009-06-01 08:26:00 PDT,control_97,0.095316,-17.404202,on
102,2009-06-01 08:26:00 PDT,control_101,0.100097,-12.102087,on
102,2009-06-01 08:26:00 PDT,control_13,0.107137,-6.263674,on
102,2009-06-01 08:26:00 PDT,control_81,0.103508,-19.368257,on
102,2009-06-01 08:27:00 PDT,control_47,0.093982,-11.526743,on
102,2009-06-01 08:28:00 PDT,seller_bid,0.100000,3000.000000,unknown
102,2009-06-01 08:30:00 PDT,substation_transformer,0.630000,-278.261008,on
103,2009-06-01 08:30:00 PDT,control_11,0.095673,-9.354532,off
103,2009-06-01 08:30:00 PDT,control_4,0.098697,-5.167681,off
103,2009-06-01 08:30:00 PDT,control_37,0.114434,-13.111900,off
103,2009-06-01 08:30:00 PDT,control_0,0.096554,-9.009719,off
103,2009-06-01 08:30:00 PDT,control_38,0.099238,-13.595822,off
103,2009-06-01 08:30:00 PDT,seller_bid,0.103000,3000.000000,unknown
103,2009-06-01 08:30:00 PDT,control_2,0.114171,-4.420099,off
103,2009-06-01 08:32:00 PDT,control_63,0.098093,-8.063661,on
103,2009-06-01 08:33:00 PDT,control_37,0.096596,-13.265425,on
103,2009-06-01 08:33:00 PDT,seller_bid,0.103000,3000.000000,unknown
103,2009-06-01 08:33:00 PDT,control_35,0.095781,-10.526772,on
103,2009-06-01 08:33:00 PDT,control_2,0.101507,-4.436805,on
103,2009-06-01 08:35:00 PDT,substation_transformer,0.630000,-608.944701,on
104,2009-06-01 08:35:00 PDT,control_103,0.105531,-8.506179,off
104,2009-06-01 08:35:00 PDT,control_31,0.103012,-4.182980,off
104,2009-06-01 08:35:00 PDT,control_100,0.098096,-10.431553,off
104,2009-06-01 08:35:00 PDT,control_11,0.098096,-9.392320,on
104,2009-06-01 08:35:00 PDT,control_4,0.106599,-5.189590,on
104,2009-06-01 08:35:00 PDT,control_82,0.101999,-18.315654,off
104,2009-06-01 08:35:00 PDT,control_30,0.103864,-9.287409,off
104,2009-06-01 08:35:00 PDT,control_0,0.106510,-9.009719,off
104,2009-06-01 08:35:00 PDT,control_38,0.104941,-13.595822,off
104,2009-06-01 08:35:00 PDT,control_23,0.098293,-9.314490,off
104,2009-06-01 08:35:00 PDT,control_32,0.097904,-11.563925,off
104,2009-06-01 08:35:00 PDT,control_107,0.102943,-9.990383,off
104,2009-06-01 08:35:00 PDT,control_83,0.100584,-17.144093,off
104,2009-06-01 08:35:00 PDT,seller_bid,0.138000,3000.000000,unknown
104,2009-06-01 08:35:00 PDT,control_86,0.100004,-16.868403,off
104,2009-06-01 08:35:00 PDT,control_72,0.099880,-14.660355,off
104,2009-06-01 08:35:00 PDT,control_22,0.098131,-10.475122,off
104,2009-06-01 08:35:00 PDT,control_5,0.109769,-4.584341,off
104,2009-06-01 08:35:00 PDT,control_47,0.098344,-11.522121,off
104,2009-06-01 08:35:00 PDT,control_71,0.096565,-6.618769,off
104,2009-06-01 08:35:00 PDT,control_96,0.096965,-12.347122,off
104,2009-06-01 08:35:00 PDT,control_52,0.100581,-10.933465,off
104,2009-06-01 08:35:00 PDT,control_84,0.100517,-16.510149,off
104,2009-06-01 08:35:00 PDT,control_97,0.099747,-17.374585,off
104,2009-06-01 08:35:00 PDT,control_101,0.097288,-12.091782,off
104,2009-06-01 08:35:00 PDT,control_81,0.098202,-19.360088,off
104,2009-06-01 08:37:00 PDT,control_5,0.100714,-4.599847,on
104,2009-06-01 08:38:00 PDT,seller_bid,0.138000,3000.000000,unknown
104,2009-06-01 08:39:00 PDT,control_5,0.097435,-4.602336,off
104,2009-06-01 08:40:00 PDT,substation_transformer,0.630000,-619.105183,on
105,2009-06-01 08:40:00 PDT,control_103,0.137996,-8.506179,off
105,2009-06-01 08:40:00 PDT,control_31,0.122742,-4.182980,off
105,2009-06-01 08:40:00 PDT,control_100,0.112444,-10.431553,off
105,2009-06-01 08:40:00 PDT,control_11,0.117132,-9.390867,off
105,2009-06-01 08:40:00 PDT,control_76,0.104230,-14.529938,off
105,2009-06-01 08:40:00 PDT,control_4,0.117481,-5.191656,off
105,2009-06-01 08:40:00 PDT,control_82,0.120879,-18.315654,off
105,2009-06-01 08:40:00 PDT,control_85,0.109682,-20.916463,off
105,2009-06-01 08:40:00 PDT,control_30,0.134694,-9.287409,off
105,2009-06-01 08:40:00 PDT,control_37,0.106582,-13.262057,off
105,2009-06-01 08:40:00 PDT,control_0,0.122924,-9.009719,off
105,2009-06-01 08:40:00 PDT,control_38,0.119885,-13.595822,off
105,2009-06-01 08:40:00 PDT,control_23,0.111447,-9.314490,off
105,2009-06-01 08:40:00 PDT,control_70,0.116374,-10.353802,off
105,2009-06-01 08:40:00 PDT,control_32,0.115506,-11.563925,off
105,2009-06-01 08:40:00 PDT,control_107,0.138066,-9.990383,off
105,2009-06-01 08:40:00 PDT,control_63,0.106905,-8.044331,off
105,2009-06-01 08:40:00 PDT,control_83,0.117731,-17.144093,off
105,2009-06-01 08:40:00 PDT,seller_bid,0.100000,3000.000000,unknown
105,2009-06-01 08:40:00 PDT,control_35,0.102012,-10.522142,off
105,2009-06-01 08:40:00 PDT,control_86,0.117543,-16.868403,off
105,2009-06-01 08:40:00 PDT,control_99,0.103561,-12.011538,off
105,2009-06-01 08:40:00 PDT,control_98,0.103637,-13.089441,off
105,2009-06-01 08:40:00 PDT,control_72,0.114810,-14.660355,off
105,2009-06-01 08:40:00 PDT,control_2,0.630000,-4.438703,off
105,2009-06-01 08:40:00 PDT,control_22,0.109425,-10.475122,off
105,2009-06-01 08:40:00 PDT,control_5,0.109306,-4.602336,off
105,2009-06-01 08:40:00 PDT,control_28,0.105424,-7.301001,off
105,2009-06-01 08:40:00 PDT,control_47,0.112560,-11.522121,off
